2.881,0.16037,-0.41259,-0.036916,-0.097551,-0.13235,-0.1439,-0.27854,1.2267,1.6562,0.30419,0.27283,-0.3548,-0.34402,-0.41025,-0.58935,-0.25202,0.035612,-0.43842,0.038441,-0.36248,-0.37313,1.156,-0.048925,-0.81698,-0.986,-0.30122,0.94499,-0.27427,0.077761,-0.77851,-0.103,-0.4645,-0.4439,-0.1696,-0.20257,0.55261,-0.65466,1.0032,-0.034285,0.084029,0.22705
5.0685,0.24422,-0.85218,0.49992,-0.50089,0.045169,-0.43936,-0.42046,2.5638,2.3169,-0.45311,0.016747,-0.78173,-0.25312,-1.0097,-0.78854,-0.40832,-0.064689,-0.53502,-0.17816,-0.89701,1.4343,2.3049,-0.036552,-0.40342,-1.024,-0.52457,0.85025,-0.1248,-0.42831,-0.78363,-0.3086,-0.56114,-0.48293,0.16637,0.062634,0.049363,-0.54263,0.70332,-0.066487,0.012439,0.034408
1.4643,-0.09405,-0.22189,0.21988,-0.3916,-0.051737,-0.076387,-0.40464,1.4965,0.55563,-0.35391,-0.22123,0.37996,-0.36796,0.099976,-0.66387,-0.56136,-0.1418,-0.39889,-0.44405,-1.1284,1.1572,0.41647,-0.65738,0.2415,-0.18453,-0.28784,0.34602,-0.088551,-0.30043,-0.44875,-0.21536,-0.1323,0.17869,0.022177,0.14704,-0.0089439,0.15417,-0.066024,-0.21517,0.0247,-0.23752
0.63562,-0.099445,-0.018452,0.12981,-0.52252,-0.089333,0.11035,-0.39519,1.0915,3.1213,-0.29378,0.057923,0.28554,-0.30932,0.46655,-0.54839,-0.085295,-0.16759,-0.3497,-0.35754,-0.69851,0.43753,0.2907,-0.32316,-0.29524,-0.31577,-0.30702,0.14343,-0.30661,-0.097739,-0.16583,-0.27048,0.054755,-0.1211,-0.42781,-0.13674,0.098204,0.4839,0.49941,-0.19267,-0.067229,0.21787
-0.11373,-0.34247,-0.26973,-0.44761,0.022378,-0.13137,-0.32641,-0.43701,0.57931,1.9262,1.2779,-0.36026,-0.11617,-0.42686,0.15847,-0.47821,-0.15609,-0.34893,-0.37847,0.26403,-1.3256,0.4239,-0.10378,-0.49031,-0.694,0.18002,-0.27474,-1.1358,0.038429,-0.46952,-0.35004,-0.20095,0.64357,-0.34253,-0.07774,0.08185,-0.10582,0.10232,0.32797,-0.20675,-0.081293,0.24638
-0.38155,-0.46004,0.71122,-1.1361,-0.36704,-0.16992,0.0021952,-0.44913,1.0022,2.5724,0.55562,-0.22025,-0.13148,-0.35444,1.0688,-0.38047,-0.53642,-0.1735,-0.20639,-0.1542,-1.4685,1.3205,-0.64045,-0.71356,0.0053256,0.26356,-0.14311,0.20001,0.24502,0.0034877,-0.43073,-0.14088,0.32082,-0.24606,0.30987,0.080425,0.17882,0.099189,1.8518,-0.15749,0.016416,0.11661
-0.39417,-0.41875,1.1808,-0.94316,-0.13961,-0.24464,-0.054463,-0.4327,0.37115,1.0256,0.66516,-0.49268,-0.43682,-0.34857,1.7464,0.038652,-0.13162,-0.17139,-0.14429,0.41385,-1.102,0.45043,-0.083586,-0.38782,-0.052853,0.13606,-0.34591,0.031875,0.13373,-0.54023,0.10646,-0.14038,0.093787,-0.16707,0.093901,-0.30202,0.16064,0.2411,1.7706,-0.026838,-0.14608,0.56671
-0.10831,-0.30636,0.44284,-0.75603,0.090565,-0.20734,-0.15212,-0.46693,0.17904,0.19261,0.20557,-0.28753,-0.57093,-0.36569,0.83233,-0.27773,-0.44049,-0.11434,-0.31265,0.76605,-1.2397,0.71589,-0.35294,-0.62823,-0.45158,-0.045625,-0.24006,-0.095005,-0.27703,-0.30089,0.14129,-0.16845,-0.13897,-0.36392,-0.32489,-0.0086837,0.24864,-0.17588,0.99308,-0.17868,0.029766,0.23375
-0.13392,-0.44949,0.26355,-0.56094,0.16287,-0.12252,-0.27317,-0.54743,-0.10307,0.6728,-0.34881,-0.20297,-0.57545,-0.3407,0.56099,-0.40711,-0.73422,-0.1718,-0.417,0.87155,-1.042,1.0208,-0.12043,-0.40978,-0.227,0.21565,-0.16257,0.261,0.00045619,-0.32945,-0.4138,-0.14354,-0.38783,-0.16714,-0.11841,0.30508,0.60038,-0.41641,1.2699,0.14762,0.034182,0.28519
0.069131,-0.46664,0.066149,-0.68878,-0.37761,-0.046194,-0.31326,-0.36979,-0.30208,0.81927,-0.36106,-0.080636,-0.44349,-0.40441,0.21297,-0.35724,-0.91915,-0.05301,-0.32559,0.061584,-1.3156,0.27189,0.010153,-0.54288,-0.18073,0.09717,-0.20473,1.0179,-0.14187,-0.48456,0.39823,-0.029392,-0.45154,-0.22879,-0.17261,0.035032,0.21991,-0.67325,0.62157,0.030592,0.063168,0.15401
-0.25959,-0.037155,0.50228,1.4115,-0.28714,-0.25334,0.086976,-0.31685,-0.3529,0.090749,0.27588,-0.19996,-0.2359,-0.3334,1.7252,-0.24456,-0.73192,0.16785,-0.24461,0.26037,-1.1505,0.064127,-0.16729,-0.23201,-0.57205,-0.29702,-0.38645,0.99701,-0.29349,0.00026108,0.086778,-0.12424,-0.34545,-0.18851,-0.44383,0.10781,0.13415,-0.36376,0.61897,-0.11936,0.34848,0.35594
-0.74218,0.15164,0.24517,1.8246,-0.26443,-0.33555,-0.14733,-0.4199,-0.46577,1.711,1.1225,-0.37477,-0.28592,-0.41302,1.4013,-0.56,-1.0972,-0.059711,-0.31055,0.063486,-1.4374,-0.12076,-0.29243,-0.82987,-0.46715,0.10086,-0.15557,0.25926,-0.18304,0.043788,-0.29832,-0.15182,-0.48009,-0.43762,-0.16204,-0.07156,0.061303,-0.57322,0.60922,-0.19575,0.32395,0.28402
-0.78691,-0.14345,0.11411,0.46727,0.62721,-0.34364,-0.091788,-0.3959,-0.1698,3.5524,0.25506,-0.40568,-0.38427,-0.58447,0.94823,-0.70257,-1.181,-0.20637,-0.25545,0.0047973,-1.4454,-0.2143,-0.42814,-1.3434,0.079854,0.9124,-0.0063133,0.40459,0.055604,-0.13111,-0.28798,-0.19337,-0.47285,-0.44062,0.36567,-0.23475,0.024205,-0.1622,0.66376,-0.30403,0.14229,0.33066
-0.5708,-0.273,0.86214,-0.18235,-0.39349,-0.3524,-0.14929,-0.43259,-0.18165,2.7311,-1.0039,-0.73297,-0.030056,-0.44755,1.5474,-0.58991,-0.77164,-0.050088,-0.39639,0.13205,-1.3831,-0.035252,-0.48289,-0.60689,0.76875,0.0023089,-0.46452,0.16002,0.10502,-0.15095,0.39214,-0.10195,-0.05133,-0.63152,0.2343,-0.18178,0.016495,0.35527,0.21554,-0.22005,-0.43418,0.064131
-0.35717,-0.58149,0.51353,-0.66066,1.7044,-0.27195,-0.055611,0.25449,-0.28422,0.54094,-0.33383,-0.29555,0.20128,-0.58347,0.77231,-0.7732,-0.01825,-0.041877,-0.50397,-0.22264,-0.73875,-0.098752,-0.76356,-0.095471,0.21633,1.1236,-0.32536,-0.72909,-0.10146,-0.55926,0.42478,0.004984,0.4339,0.17272,-0.17997,-0.18849,-0.11859,0.87135,0.78587,-0.10423,-0.25393,0.52615
-0.50641,-0.58401,0.48598,-0.47392,3.308,-0.26526,0.035022,1.2551,-0.43078,-0.17497,0.29411,-0.18542,0.28375,-0.53844,0.63738,-0.76457,1.2541,-0.10056,-0.52449,-0.28392,-0.55725,-0.43368,-0.77284,-0.088165,-0.42042,1.6988,-0.42846,-0.77049,-0.34156,-1.1122,-0.044519,-0.083887,0.14254,0.76351,-0.060661,-0.18838,-0.44277,0.31073,0.57549,-0.054575,0.65365,0.50885
-0.21644,-0.76741,0.4215,-0.77452,4.4276,-0.32862,-0.086098,1.1921,-0.60567,-0.01851,-0.36896,-0.41927,0.033197,-0.23194,0.3043,-0.65666,0.72605,-0.15681,-0.44718,-0.1053,-0.98135,-0.53601,-0.84944,-0.13859,-0.53597,1.6243,-0.40614,-0.88843,-0.31192,-0.43427,-0.90221,-0.14995,0.021745,-0.47655,-0.098868,-0.40944,0.63081,0.14589,-0.15151,0.026884,0.71597,-0.11203
-0.75608,-0.34239,0.31359,-0.58253,1.7512,-0.32784,-0.12296,0.76788,-0.45668,2.6012,-0.25666,-0.32248,0.25503,-0.21571,0.86053,-0.45807,0.14594,-0.22447,-0.32004,-0.11825,-0.90682,0.35337,-1.1664,-0.66096,-0.72694,0.95251,-0.30814,0.53884,-0.35768,0.071641,-0.3193,-0.14319,-0.31992,-0.070023,-0.15588,0.38666,-0.074301,-0.45853,0.22148,-0.038344,0.73789,0.05656
-0.58727,0.065158,0.21736,-0.82171,-0.75967,-0.31074,-0.26696,0.34184,-0.86203,1.5168,1.781,-0.32205,0.3563,-0.074493,0.55087,-0.58056,-0.32006,-0.32885,-0.24489,-0.46588,-1.1042,-0.23299,-0.82886,-1.1173,-0.15371,0.12907,-0.38359,0.24285,-0.24927,-0.17282,-0.12459,-0.073993,-0.41587,-0.14072,-0.017996,0.1349,-0.12547,-0.53489,0.12963,-0.13778,0.46686,-0.1427
-0.44201,0.36741,0.34612,1.7704,0.0065902,-0.26457,-0.14995,-0.10275,-0.64479,1.6952,1.579,-0.63399,0.24229,-0.27416,1.7314,-0.58221,-0.49976,-0.32295,-0.26333,-0.12908,-1.4863,0.19243,-0.13261,-0.45376,-0.36823,0.44664,-0.43232,-0.064098,-0.24435,0.50484,-0.28306,-0.066828,-0.68964,-0.20632,-0.32741,0.30396,-0.26404,-0.66099,-0.028137,-0.29267,0.082041,-0.090135
-0.57249,-0.012059,0.56074,0.81692,-0.29578,-0.069453,-0.34554,-0.1573,-0.23201,0.58396,-0.66112,0.072364,0.1299,-0.295,-0.22324,-0.81698,0.1099,-0.080209,-0.39865,-0.18919,-1.4335,0.13702,-0.32012,0.4919,0.066246,0.30826,-0.27358,0.23397,-0.33516,-0.18115,0.11309,0.0038207,-0.48172,-0.30165,-0.14779,0.086065,-0.0798,-0.62076,0.72292,-0.15122,-0.13371,0.23144
-0.96893,-0.1729,2.3654,0.79582,-0.074876,-0.26236,0.10726,-0.27639,-0.6178,-2.0313,-0.16064,0.60446,-0.34275,-0.27756,0.090265,-1.0909,3.415,-0.31593,-0.30801,-0.4475,1.0385,-0.13963,0.2846,-0.78459,-1.3351,-0.39937,-0.25774,-1.2735,-0.65669,-1.1464,0.21695,0.0037346,0.27889,1.5575,0.42135,0.21871,-2.2446,-0.089849,1.4279,-0.0021276,0.049955,0.4312
-1.0875,-0.48086,1.8606,0.82196,-0.057434,-0.24944,-0.09637,-0.40972,-0.4925,0.76803,0.34825,-0.39562,-0.86397,0.13742,1.6612,-1.0245,2.9625,-0.34953,-0.31496,-0.15195,0.090883,0.059441,0.52974,-1.1488,-1.3397,-0.17188,-0.26977,-0.30614,-0.67113,-0.65668,0.17402,0.004057,-0.10606,0.25501,0.90206,0.43689,-2.2524,-0.38581,0.2198,-0.13575,0.2265,-0.45
-1.0543,-0.4489,1.6936,-0.01088,0.3749,-0.1442,-0.32687,-0.51638,0.46253,2.1378,-0.1063,-0.36501,-0.48651,0.12756,0.51792,-0.86644,1.3851,-0.26401,-0.25109,-0.82885,-1.3474,0.23553,-0.39614,-1.6044,-0.56519,0.71838,-0.39051,-0.057779,-0.5049,-0.91747,-0.22283,-0.12029,-0.51414,-0.65098,0.61064,0.4299,-0.7554,-0.87002,0.51459,-0.24244,-0.0041892,-0.37653
-1.0162,-0.49875,2.2771,0.21958,0.51244,-0.044783,-0.18633,-0.46997,0.61697,0.83773,-0.67524,-0.44133,-0.68372,-0.1925,1.1065,-0.88115,0.7214,-0.28934,-0.31274,-0.91677,-1.5893,0.34969,-0.93654,-1.3225,-0.31405,1.5622,-0.34549,0.038507,-0.36882,-0.87845,0.65081,-0.072337,-0.11586,-0.55061,0.39986,0.47118,-0.044184,-0.086395,0.23612,-0.29933,-0.43653,-0.38416
-0.90099,-0.56497,2.7313,-0.61273,-0.36631,0.038483,-0.66684,-0.41336,-0.26161,0.72337,0.15602,-0.48398,-0.95817,-0.26993,0.38533,-0.79443,0.43619,-0.34166,-0.25454,-0.75097,-1.3779,-0.014098,-0.96333,-1.1867,0.56269,0.56216,-0.29462,0.36588,-0.13232,-1.0775,0.99972,0.045406,0.15829,-0.87866,0.13839,-0.0081977,0.21955,0.15824,0.086563,-0.1606,-0.49514,-0.51055
-0.42532,-0.42356,1.9068,-1.3945,-0.69078,-0.097752,-0.57754,-0.20352,-0.63072,0.11901,3.1104,-0.21751,-1.0951,-0.42707,-0.29882,-0.71365,0.97155,-0.24126,-0.36781,-0.35746,-0.64505,-0.11281,-0.25896,-1.0739,0.40196,0.23966,-0.41841,-1.0713,0.22609,-0.90058,0.5455,0.048602,0.62868,-0.69056,0.27824,0.15699,-0.16318,0.57722,0.19799,0.052175,-0.38138,-0.37623
-1.0648,-0.24076,2.4396,-0.40068,0.066579,-0.19994,-0.32385,-0.20023,-0.9693,-0.79466,3.5078,-0.7287,-0.79727,-0.3979,2.0876,-0.96845,3.4657,-0.32035,-0.41591,0.13535,-1.4773,-0.037389,0.49037,-1.731,-1.2137,0.071957,-0.36182,-1.3086,-0.44149,-0.61809,-0.21617,-0.077221,-0.17194,0.97472,0.36396,0.296,-2.2632,-0.49525,0.43221,-0.099919,-0.08764,0.058384
-1.3796,-0.53432,2.4406,-0.58404,-0.30794,-0.13448,-0.42918,0.16304,-0.803,-0.47191,0.22797,-1.2557,-0.45539,-0.27502,2.6066,-0.76644,2.8372,-0.44887,-0.27057,-0.086293,-2.0164,-0.36978,-0.011555,-1.3447,-0.38443,-0.60264,-0.15522,-1.0046,0.026292,0.022259,-0.56835,-0.12465,-0.24273,-0.086096,0.83631,-0.15822,-1.364,-0.098762,0.16022,-0.25332,-0.11344,-0.12884
-1.0712,-0.89572,2.3528,-0.65018,0.019175,-0.29657,-0.033069,1.0899,-0.87104,-0.1519,-0.68209,-0.73159,-0.27377,-0.32807,1.672,-0.68531,3.2642,-0.4498,-0.24459,-0.73546,-0.9136,-0.37286,-0.23087,-0.66203,-0.2318,-0.52791,-0.33467,-1.3357,-0.10317,0.025859,-0.5041,-0.11697,-0.12196,-0.46371,0.36327,-0.18059,-1.0705,0.12346,0.17746,-0.12836,-0.4102,-0.2541
-0.73391,-1.0136,2.0542,-0.52284,-0.26471,0.3149,-0.18328,0.51509,-0.92043,0.67819,-0.92599,-0.87353,-0.22221,-0.17783,2.1644,-0.75548,2.5343,-0.50477,-0.32661,-0.37745,-1.3554,-0.17662,-0.40493,-0.70269,-0.26355,-0.53704,-0.34452,-0.40878,-0.21604,-0.079107,-0.058397,-0.11044,-0.28829,-0.70872,-0.096385,-0.08987,-0.72594,-0.18243,0.14128,-0.1031,-0.3377,-0.11564
-0.95086,-0.73031,2.0883,-0.82113,0.76558,0.67005,0.030093,0.41358,-0.6166,-0.84219,-0.91638,-0.6913,-0.060592,-0.11064,2.8793,-0.52413,1.5155,-0.34444,-0.33068,-0.58903,-0.77259,-0.25011,-0.18043,-0.57897,0.11426,0.097707,-0.25582,-0.95506,-0.14174,-0.27406,-0.027119,-0.18237,0.097534,-0.08376,-0.1098,-0.068543,-0.49219,0.40593,-0.083046,-0.28776,-0.35751,-0.1539
-0.90261,-0.51561,1.8207,-0.21348,1.217,-0.3013,0.11424,0.41461,-0.68279,-1.6122,-0.67111,-0.50386,0.0016792,-0.098007,2.6186,-0.27299,1.5605,-0.38599,-0.26808,-0.23284,-0.92638,-0.052891,0.27977,-0.52577,-0.46199,-0.32121,-0.32747,-0.5898,-0.15467,-0.19976,0.22108,-0.048749,-0.079,-0.13772,0.014778,0.16396,-0.37017,0.093729,-0.19319,-0.20916,-0.28744,-0.064221
-0.4586,-0.53293,1.1195,-0.093369,-0.19439,-0.024412,-0.3005,-0.14666,-0.3725,-0.49403,-0.4714,-0.33214,-0.33074,-0.072026,1.888,-0.51241,1.3442,-0.30646,-0.34132,0.26599,-1.286,-0.2341,0.10221,-0.41364,-0.65858,-0.87264,0.008161,-0.49023,-0.19552,0.10726,0.00011353,-0.089761,-0.6769,-0.049166,0.4967,-0.026473,-0.33837,-0.92537,-0.29984,-0.18444,0.18237,-0.12905
-0.73473,-0.25862,0.82925,-0.38198,-0.12253,-0.19842,-0.058527,-0.40404,-0.41094,-0.18201,-0.39679,-0.023613,-0.23978,-0.039281,0.87215,-0.33371,0.94878,-0.20204,-0.31884,0.043917,-1.688,-0.14044,-0.18582,-0.76152,-0.77858,-0.65882,0.48229,-0.36133,0.052784,0.034603,-0.1982,0.028491,-0.70314,-0.2982,0.67769,0.012832,0.32447,-0.67257,-0.14537,0.041665,0.24393,-0.52442
0.15437,-0.5149,0.85021,-0.47617,-0.14225,-0.16886,0.015494,-0.37098,-0.52644,-0.38837,-0.2803,-0.13066,-0.15415,-0.19747,1.1423,-0.38601,0.70205,-0.20256,-0.35163,-0.091096,-1.0013,-0.042534,-0.18388,-0.87509,-0.38497,-0.87351,-0.0056443,-0.36741,-0.095337,-0.5641,-0.07017,-0.028886,0.091375,-0.093516,0.092481,0.01729,0.053337,0.45527,-0.3476,-0.027214,0.019041,-0.23603
-0.99189,-0.40422,0.91433,-0.33408,-0.49244,-0.23846,-0.29434,-0.60718,-0.6989,0.22757,-0.12968,-0.27476,0.10993,-0.51371,0.19047,-0.35356,0.323,-0.28028,-0.23117,-0.33661,-1.1926,-0.23482,-0.44052,-0.83088,-0.079878,-0.55015,-0.27499,-0.11483,1.3449,-0.19609,-0.51038,-0.10227,0.11811,-0.16046,0.37479,-0.14549,0.81784,0.27543,-0.13219,-0.34846,0.043032,-0.025408
2.5623,-1.2123,1.8517,-2.3935,5.8971,-0.34854,1.0027,1.1136,0.55072,-0.4809,-0.62552,1.2629,-0.57061,1.1242,3.5811,-0.33641,-1.1445,-0.018695,-0.22526,0.90254,0.29731,-0.43015,-1.2447,0.23392,0.029466,2.3596,0.081074,-0.7118,0.49345,-0.52091,-0.082257,0.34373,1.0231,0.25838,0.02944,-0.11483,1.3471,-0.45195,0.73696,0.031519,-0.29513,0.0534
4.0738,0.022229,2.6307,8.3706,8.9717,-0.66375,1.0758,1.7417,0.55529,-2.2982,2.2021,0.26172,-0.80435,4.393,13.937,0.11105,-3.7578,-0.40613,-0.18662,1.278,0.52936,0.33292,1.4099,1.741,0.054931,3.4626,0.15316,-2.9637,-0.3275,0.26559,-0.19741,0.65213,0.84259,1.1902,-0.6585,-0.051532,0.6522,0.21439,0.32738,0.37825,-0.30272,-0.12658
1.2236,-0.44529,2.4723,9.8733,5.9476,-0.51177,0.47657,1.2448,-0.2423,-0.6727,1.5316,-0.33362,-0.65218,4.7204,14.081,0.47707,-3.2984,-0.46575,-0.07053,0.77251,0.41512,0.62634,2.0024,0.55892,-0.16043,2.8302,-0.31946,-0.49588,0.048652,-0.11579,-0.54106,0.31523,1.3166,0.74959,-0.488,-0.029184,-0.48726,0.22671,-0.25567,0.34112,-0.46539,-0.091573
0.49011,-0.54141,1.6932,6.1588,3.0154,-0.32769,0.024382,0.9713,-0.30177,-0.98972,-0.0064175,0.54385,-0.85611,4.031,9.3973,0.69198,-2.3615,-0.3492,-0.027349,0.91413,2.2884,0.80953,1.2953,-0.85455,-0.55005,0.93629,-0.22191,-0.15086,-0.3941,0.07831,-0.29567,0.028666,0.76187,-0.33537,-0.69997,0.22827,-1.3536,-0.37051,-0.40293,0.14074,-0.35148,-0.44458
0.11975,-0.58186,1.633,4.2863,-0.16534,-0.34403,0.17495,0.58384,-0.38658,-0.31205,-0.53852,0.76983,-0.39142,4.5672,5.9276,0.59965,-1.2485,-0.35227,-0.24596,0.74091,1.332,0.93272,0.81935,-0.72856,-0.74035,-0.72564,-0.28145,-0.23446,-0.42854,0.08713,-0.5839,0.01001,0.38463,-0.63383,-0.69659,0.38895,-0.99743,0.093778,-0.25681,0.21749,-0.27956,-0.49381
-0.038344,-0.63076,1.9292,1.8748,-0.71879,-0.31292,0.68027,0.15432,-0.23999,-0.47795,-1.2418,1.8299,0.16178,3.3824,4.2435,0.44267,-1.6825,-0.32044,-0.13682,0.52457,1.6959,0.42809,0.14806,-0.91634,-0.51683,-0.82097,-0.03099,-0.26857,-0.37279,0.32568,-0.90097,-0.089614,0.42581,0.0097977,-0.4944,0.16752,-0.62906,0.0093098,-0.30185,-0.23006,-0.33782,-0.27087
-0.72918,-0.52002,0.95177,1.0617,-1.0654,-0.082586,0.47081,-0.30701,0.061501,-0.95647,-0.647,1.1506,-0.1864,1.6717,0.32687,0.14725,-0.90768,-0.31104,-0.1409,0.58429,0.6993,0.38653,-0.80838,-0.97425,-0.51214,-0.47691,-0.099317,-0.94346,-0.66139,0.54305,-0.45413,-0.25248,-0.018565,-0.0082417,-0.79954,0.051134,-0.2817,-0.15481,-0.042158,-0.36641,-0.15667,-0.19499
-0.49671,-1.1564,1.9829,0.36437,0.10497,-0.39304,0.62888,-0.24351,-0.2045,1.1447,-1.0754,1.072,-0.32053,1.2975,3.9671,0.42688,-1.2719,-0.33565,-0.074506,0.53084,0.63933,0.43482,-0.35056,-1.0894,-0.15069,-0.38362,-0.21254,-0.93495,-0.27644,0.45383,-0.23076,-0.040778,0.81754,0.030784,-0.60042,-0.019428,-0.13141,0.53392,0.37982,-0.13407,-0.40401,-0.35646
-0.79805,-1.8652,2.837,-0.73087,1.1244,-0.58605,0.49008,0.37259,-0.15626,1.0819,-1.54,-0.13646,-0.61968,3.0638,10.954,0.70091,-2.0654,-0.48893,-0.017007,0.72943,0.67982,0.28016,0.51642,0.45917,0.11294,-0.25262,-0.34051,-1.0769,-0.28159,-0.16083,-0.66204,0.28713,0.47858,0.20455,-0.64868,0.10771,0.08381,0.043335,1.8547,0.62649,-0.617,-0.44405
-0.83942,-1.2391,2.047,-1.4347,-0.50453,-0.30127,0.38385,0.25758,-0.49615,-0.060014,-1.4865,0.010141,-0.62506,3.4291,9.6389,0.19376,-2.0039,-0.4353,-0.027968,0.6864,0.62237,0.41795,-0.12845,0.78259,-0.36551,-0.69979,-0.11633,-0.73977,-0.59787,0.089956,-0.43552,0.16168,0.18789,0.049957,-0.82376,-0.068477,0.5024,-0.19235,1.2556,0.54631,-0.63982,-0.020163
-0.36219,-0.52291,0.65427,-0.62377,-0.56036,-0.25242,-0.16297,-0.073536,0.83124,1.6128,-1.1084,-0.53667,-1.3798,2.6887,6.9146,0.19748,-1.3517,-0.18312,-0.10805,0.69688,0.20517,1.1031,-0.47389,0.037501,-1.0604,-0.84644,-0.26133,-0.40177,-0.44689,0.13603,-0.39625,-0.16554,-0.048846,-0.33781,-0.15761,-0.11426,-0.26844,-0.47195,-0.10057,0.022248,-0.40428,-0.34195
-0.27248,-0.69032,0.5318,-0.78248,-0.82001,-0.31885,-0.23302,-0.28134,1.5716,0.99094,-0.62386,-0.25702,-0.99392,2.7102,3.3151,0.10594,-0.74094,-0.13471,-0.2399,0.75366,0.34012,0.67543,-0.40743,0.096403,-0.54256,-0.78646,-0.15944,-0.58286,-0.067303,0.16039,-0.25871,-0.071135,0.56146,-0.23955,0.30051,-0.095719,-0.335,-0.29774,-0.15943,-0.22972,-0.47794,-0.080452
0.24185,-0.33752,0.77905,-0.724,-1.1643,-0.27767,-0.10591,-0.48246,0.51238,0.97055,-0.95734,-0.23115,-0.53549,2.6063,1.5126,0.017112,-0.80159,-0.31724,-0.082527,0.16576,0.19818,0.94244,-0.71766,-0.2021,-0.36895,-1.1094,-0.37142,-0.37171,-0.11994,0.43815,-0.70471,-0.073957,0.82557,-0.11053,0.14939,0.19586,-0.30449,0.01515,-0.284,0.16057,-0.47339,0.03214
-0.026643,-0.61754,0.062949,-0.81899,-0.71982,-0.15213,-0.12102,-0.52114,0.065905,1.8166,-0.81082,-0.23641,-0.81574,2.0553,0.12228,0.054312,-0.38746,-0.39683,-0.067754,0.42936,0.3764,0.96867,-1.4452,-0.061767,-0.51701,-0.8796,-0.28369,-0.23667,-0.29955,0.62883,-0.81817,-0.25185,0.31765,-0.1145,-0.11553,0.30781,-0.54525,0.052211,-0.13975,-0.19126,-0.43049,-0.2451
-0.45486,-0.62406,0.39795,-0.84603,-0.53485,-0.16573,-0.054019,-0.54761,-0.14988,2.8583,-0.52255,0.33594,-0.52241,1.4813,-0.43172,0.20775,0.039002,-0.44683,-0.1568,0.33493,-0.067846,0.09371,-1.5278,-0.090956,-0.72745,-0.59864,-0.065051,-0.36466,-0.14634,0.64298,-0.68704,-0.21492,0.12435,-0.094991,-0.22831,-0.21234,-0.17812,-0.36186,-0.42799,-0.19141,-0.31587,-0.091879
-0.3592,-0.28295,0.34813,-1.1287,-1.1375,-0.1111,-0.15657,-0.34876,0.16895,2.8846,-1.0258,0.04592,-0.24631,0.54683,-0.44096,0.35529,-0.35312,-0.08771,0.18408,0.23003,-0.70555,-0.24949,-1.4764,0.74125,0.011692,-0.59948,0.4625,0.65825,-0.19206,0.37612,-0.44115,-0.033886,-0.52011,-0.19056,-0.70875,-0.20941,0.045355,-0.71932,0.043688,-0.037065,-0.60409,0.26214
-0.3496,-0.71328,0.33222,-0.96394,-0.71889,-0.14643,-0.10644,-0.37366,-0.025814,1.8392,-0.74545,0.12829,-0.146,0.35322,-0.084175,0.49761,-0.19634,0.053722,0.15642,0.67401,-0.39152,-0.41241,-0.94513,0.98957,0.062669,-0.56496,0.73992,0.45565,0.11312,0.47861,-0.61383,-0.073778,-0.71084,-0.063249,-0.5491,-0.19329,-0.052087,-0.68222,-0.018043,0.19335,0.056359,0.26084
-0.71624,-0.12372,0.39057,-0.56072,-0.17574,-0.1657,0.072095,-0.40118,-0.088916,1.5485,-0.8087,0.336,-0.054233,0.2283,-0.11172,0.2612,-0.62356,-0.11931,0.0022194,0.30076,-0.59419,-0.070992,-0.47608,-0.14246,-0.23143,0.077179,-0.11371,0.069775,-0.092504,0.10253,-0.80174,0.0007513,-0.83593,0.097872,-0.52287,0.083455,-0.31101,-0.83693,-0.22341,0.0068787,0.46182,-0.20901
-0.52052,-0.41771,0.25262,-1.5232,-0.69692,-0.10974,0.076315,-0.26495,0.3701,1.2711,-0.62077,-0.0063301,-0.1502,0.10491,-0.38315,0.29114,-0.74596,0.34086,0.017214,0.64794,-1.0426,0.038043,-0.31358,0.18954,0.618,-0.045973,0.030908,1.1086,0.073444,-0.15574,0.12263,-0.076939,-0.34628,-0.066547,-0.6659,-0.058037,0.13322,0.15849,-0.42549,-0.11249,-0.13084,-0.089555
-0.76082,0.0096862,0.28826,0.01378,-0.8827,-0.14893,0.16044,-0.28672,0.26291,0.96615,0.067854,0.26424,-0.071698,0.040477,-0.3058,0.71339,-0.30751,0.23575,-0.11772,0.62309,-0.67366,-0.2717,0.16909,0.25258,-0.68797,-0.37535,-0.058833,1.147,-0.35324,0.26029,-0.32773,-0.24859,-0.42997,-0.13605,-0.85975,-0.088956,0.36809,-0.31483,0.15412,-0.1865,-0.2304,0.07075
-0.60124,0.40199,0.14613,3.246,-0.40527,-0.25628,0.0032073,-0.43482,0.030668,0.50226,0.34648,0.55682,-0.027195,0.35593,-0.81376,1.0881,-0.060397,0.11613,0.095057,0.36912,-0.059595,0.15369,0.92309,0.36631,-1.0155,-0.25417,-0.15563,1.1567,-0.32578,0.24743,-0.77319,0.042705,-0.91132,-0.082453,-0.62519,0.31769,0.36517,-1.2387,0.37077,0.015944,0.48206,0.020607
-0.41889,0.18474,0.14242,2.1004,-0.53598,-0.25966,0.22402,-0.39459,0.044064,-0.35493,0.1635,0.37849,0.15489,0.16552,-0.081659,0.55064,-0.32486,0.091498,-0.015545,0.18479,-0.83769,0.56646,0.3918,-0.16275,-0.85136,-0.27044,-0.23757,0.47989,-0.43051,-0.1779,0.16328,0.095588,-0.75956,0.048761,-0.66618,0.66576,-0.033533,-0.79847,-0.37726,0.27779,0.56978,-0.32303
