1.4869,-0.12509,1.7172,0.13528,0.68502,4.543,2.8709,-0.39319,0.63932,-0.084674,0.048183,2.9144,-0.30731,0.5642,0.71602,-0.50192,2.9005,-0.46944,-0.58658,-0.758,3.8959,0.84809,-0.11411,3.6569,0.42243,-0.82624,-1.044,-0.16872,-0.49066,2.4919,-0.4757,3.8955,-0.74964,1.6627,-0.66388,-2.3308,1.4204,1.7199,-0.4716,1.1866,4.9038,0.69672,-0.21142,-0.75964,-0.07328,-0.61021,1.4838,-0.93324,0.20133,-0.45045,32.233,-0.65292,12.976,0.10566,0.9786,-0.26999,0.75509,1.308,-0.3324,-0.25182,0.39798,-0.083369,-0.36648,0.13137,-0.81787,0.049736,-0.20323,-0.25379,0.78014,-0.072239,0.031531,-0.022856
1.8716,0.023575,0.16029,0.36665,0.53023,3.0985,1.7895,-0.71986,0.45548,0.15532,0.68718,2.46,-0.28974,0.62958,0.80963,-0.76965,2.2973,-1.0613,-1.1418,-1.2835,3.812,0.1332,0.42154,3.2154,0.019784,-0.89405,-0.99398,-0.68557,0.67744,5.9699,-0.85719,1.7244,-0.91786,1.5813,-0.30505,-2.3202,1.2233,1.5033,-0.21191,0.78244,3.1897,2.6619,-1.2492,-0.38489,-0.054064,-0.54901,-0.36907,-0.69435,0.66985,-0.53137,27.214,0.82578,11.573,1.6295,2.0893,-0.32809,-0.50417,0.46546,-0.23144,0.17722,-0.097969,0.0098556,-0.44532,-0.22166,-0.77148,0.26068,-0.1701,-0.59375,0.2765,0.22272,-0.057109,0.065044
4.5251,0.063573,0.22732,0.45238,0.50017,4.5134,1.1864,-0.15076,0.40941,-0.031688,0.067942,1.335,-0.37884,0.10015,0.76559,-0.4605,1.9413,-0.90687,-0.44851,-0.72496,3.964,0.45706,0.65602,2.4994,0.26042,-0.13287,-0.99439,-0.79974,2.8622,4.9824,-0.68209,0.21673,-1.018,2.1473,-0.61411,2.3499,1.4044,1.9631,-0.50137,0.64334,2.7851,2.0841,-1.14,1.2986,-0.093946,-0.37874,-0.67759,-0.33748,3.4541,-0.038367,23.203,1.4912,11.5,0.30049,1.6868,-0.35357,0.80963,0.71518,-0.67346,-0.12708,-0.24365,0.056871,-0.24071,1.1429,-0.5742,0.081443,-0.23081,-0.39785,-0.22287,0.3259,0.05114,0.12014
3.5277,-0.29653,0.40152,0.18972,1.5914,5.2109,0.28785,-0.23113,0.30015,-0.66039,-0.21186,1.3526,-0.50124,4.7882,0.38974,0.59854,2.3032,-0.84152,-0.58789,-1.1505,4.0027,0.49577,1.9421,2.769,0.5444,-0.20892,-0.43509,-0.80686,2.6243,4.5413,-0.26843,-0.15957,1.197,0.76923,-0.50098,2.6142,2.2669,1.3867,-0.37383,0.83212,1.6542,1.9687,-0.88351,1.3973,-0.12002,-0.040016,-0.59558,0.24097,2.2254,-0.31652,20.78,2.6285,11.273,1.2055,2.0048,-0.29205,1.2259,0.32199,-0.77881,-0.40336,-0.01084,-0.10221,-0.24601,0.69641,-0.61493,-0.12423,-0.29477,-0.54286,-0.45413,0.18409,-0.093601,0.10169
2.7115,0.23271,0.65183,0.13028,0.6899,6.3526,-0.034407,-0.29235,-0.013255,-0.57192,-0.038248,0.99339,-0.18935,7.1151,0.00096485,0.02496,2.5723,-1.1853,-1.1403,0.18072,3.7041,0.28355,1.4049,2.8757,1.7248,-0.15215,-0.77448,-0.0090554,1.4959,7.1765,-0.34373,-0.14471,1.6343,2.0495,-0.56052,0.5577,3.4504,1.0872,-0.79631,1.001,1.4574,1.6806,1.3561,1.5295,-0.139,-0.25427,1.3827,0.24183,0.83288,-0.73958,18.785,2.84,9.4054,0.94133,1.522,-0.30992,0.98094,1.4771,-0.91524,-0.28272,-0.10664,-0.078275,0.15246,-0.14118,-0.62549,-0.066152,-0.10708,-0.48381,-0.24547,0.27577,-0.20963,0.12972
2.3425,0.3453,-0.43653,0.17531,0.50106,5.3269,0.35259,-0.018257,0.13101,-0.70488,0.028587,2.0934,-0.14021,4.0284,0.41867,-0.34493,4.7188,-0.97645,-0.88373,1.0476,3.8391,2.9198,0.65932,2.3024,3.6596,-0.20855,-1.06,-0.44513,0.612,7.8547,-0.89211,-0.26827,-0.065625,1.6705,-0.51315,0.51244,2.9091,0.78729,-0.57535,-0.21719,1.4742,2.5087,1.534,1.1154,-0.15073,-0.042435,1.0168,-0.56788,0.93451,-0.56392,17.27,2.4662,8.1852,0.10544,0.84651,-0.30205,1.0716,1.3063,-0.5866,-0.40785,0.13572,-0.14078,-0.10239,-0.046082,-0.57393,-0.22648,-0.10448,-0.43637,-0.14798,0.017347,-0.035027,0.00053804
2.4132,0.45725,-0.21281,0.50725,0.59485,3.7793,-0.35142,-0.47254,-0.029086,-0.0095486,-0.18641,1.0638,-0.037706,7.6387,0.58929,-0.22391,3.8901,-0.7402,-0.762,-0.10467,3.4099,0.99691,0.87541,1.8025,1.7651,-0.23707,-0.15448,-0.31563,1.0498,4.517,-0.67413,-0.24489,2.9086,3.7322,-0.55634,0.63133,1.7726,0.45765,-0.46903,-0.59347,0.68574,1.4095,0.3529,0.40245,-0.18958,0.1752,0.64174,1.1187,0.70448,-0.67299,15.54,1.5484,7.3115,-0.14556,1.0147,-0.22708,1.5606,0.59606,-0.53595,-0.44255,0.14363,-0.28979,0.4248,-0.11632,-0.61958,0.080204,-0.38057,-0.60019,-0.6041,0.33577,-0.31265,-0.11617
1.9125,-0.67442,-0.48261,-0.11196,0.10298,3.0941,-0.72926,7.1307,0.024021,0.91917,-0.0066425,0.91934,0.36227,8.5599,0.6663,-0.75719,3.42,-0.69168,-0.81744,-0.28012,2.7399,1.1624,0.76249,1.1574,0.79996,-0.36291,-0.014881,-0.2274,0.36058,4.2446,-1.4728,-0.17417,3.9179,1.3145,-0.040884,-0.67014,6.818,1.1936,-0.82575,-1.0293,-0.011266,6.6305,-0.42717,1.5504,-0.093544,-0.53364,0.84283,1.396,0.32239,-0.55474,12.959,4.1968,6.202,-0.27065,1.2283,-0.30089,1.2687,0.50972,-0.38613,-0.66216,-0.58772,-0.53949,0.76974,-0.53199,-0.5802,-0.14448,-0.1455,-0.40557,-0.43794,-0.42635,-0.13189,-0.069563
1.4877,-0.66003,-0.20204,0.18475,0.32796,1.8788,-0.37309,8.0337,0.016592,1.0421,-0.15982,0.65233,0.10876,6.9291,0.2299,-1.1794,2.3315,-0.47764,-0.69509,-0.43683,2.8688,-0.69429,1.088,0.32175,0.68372,0.10211,-0.47016,-0.017552,0.46281,4.0364,-0.76397,-0.0072155,2.2669,5.8066,-0.62016,-1.4653,9.1956,1.165,-0.76838,-0.58477,-0.16555,5.2752,-0.37679,1.4704,-0.12043,-0.75752,-0.52325,0.29152,0.18606,-0.56202,10.662,8.0783,5.4601,0.038208,1.1055,-0.32175,1.522,0.30406,-0.26951,-0.2206,-0.71385,-0.32815,-0.18056,-0.73007,-0.79135,-0.12458,-0.15194,-0.54982,-0.21165,-0.37983,-0.15548,-0.14163
1.0973,-0.97891,-0.47095,0.53816,-0.075626,2.5011,0.2307,6.6868,0.052171,0.88153,0.29618,1.2717,-0.077093,5.7472,0.25009,-0.77106,3.4992,-0.34821,-0.13474,-0.29906,2.5346,6.5381,0.034139,-0.23742,2.6981,-0.16134,-0.88668,-0.66703,-0.4727,4.0435,-0.50862,-0.19408,1.437,9.1965,0.18177,-2.358,6.7444,0.66317,-0.71398,0.393,0.67002,6.6706,-0.94417,1.2698,-0.11046,-0.51595,-0.53786,0.044876,0.099944,-0.3241,9.1347,6.0542,4.7433,-0.38941,0.45554,-0.25122,1.5846,0.31839,-0.07531,0.19963,-0.67562,-0.22527,0.06677,0.98422,-0.66291,-0.29467,-0.21395,-0.25857,-0.089357,-0.63066,-0.15042,0.13498
0.44975,-1.6999,-1.0699,-0.90401,-1.1282,1.8593,-0.54334,6.4442,-1.0799,0.52845,0.20996,4.2961,-0.31881,4.4485,0.33166,-1.0826,6.6776,-0.79256,-1.1202,-0.77387,1.5227,20.619,0.49476,-0.82315,2.4911,-1.2197,-1.6474,2.8122,-1.0443,13.394,-1.4392,-0.19166,1.8872,4.0642,2.6116,-1.6669,6.9172,0.4929,-1.0311,-0.46784,-0.40747,10.398,-0.050321,0.66443,-0.13132,-1.4661,-0.36888,-0.49191,-0.52241,-0.89756,6.2031,4.9209,4.1003,-0.97939,2.5342,-0.33173,-0.75151,-0.31869,-0.43954,-0.92768,-1.2232,-0.09127,0.34146,1.9479,-0.60008,-0.14789,-0.30806,-0.34478,0.059037,-0.86039,-0.013061,0.18287
0.26376,-0.65495,-0.71785,0.033718,-0.41256,-0.27558,-0.46093,4.9968,1.8948,0.13343,0.21457,4.2246,-0.33008,3.6357,0.31729,-0.96247,4.9449,-0.82266,-1.3131,-0.74242,1.5965,18.647,0.42243,0.13561,2.1155,-0.16895,-1.3845,3.6254,0.037013,11.656,-1.301,-0.32943,3.4002,5.1595,3.1198,-0.98642,6.323,0.41625,-1.0059,-1.2388,-0.11567,9.7072,0.20296,0.60721,-0.13862,-1.2445,-0.25622,-1.0837,-0.19382,-0.60987,6.0847,5.403,3.9531,-1.1767,2.2773,-0.27839,-0.68258,-0.23391,-0.21599,-0.79983,-0.95066,-0.096848,0.36419,0.97521,-0.69798,-0.1171,-0.27001,-0.32376,-0.68731,-0.37155,-0.16595,0.13398
-0.051518,-0.62326,-1.1077,1.3725,3.9544,2.8361,-1.6968,2.9087,3.6805,0.0052063,-0.30326,4.1841,-0.35896,0.91611,0.17632,0.63205,3.5411,2.2744,0.29269,-1.8428,0.72028,16.21,0.84854,-0.50885,2.0204,2.87,-1.1511,2.4544,2.6879,7.317,-1.7387,1.7717,8.6793,4.1582,5.0601,0.10728,4.6507,0.30789,-1.0159,-0.61529,-0.72003,14.739,1.6005,1.0807,-0.090958,-1.4713,-0.13384,-2.4356,-0.43329,0.46489,5.5929,5.5068,4.1793,0.16672,0.82885,-0.30679,-1.2917,-0.65834,-0.2296,-0.018042,-1.0643,-0.33737,-0.1735,0.70728,-1.3464,-0.037429,-0.266,-0.61323,-0.55735,-0.55425,-0.40949,-0.18507
0.31116,-0.6469,-0.27321,1.8839,3.6929,1.8152,-0.43852,2.5352,2.7188,-0.1451,-0.2885,2.7197,-0.29458,0.32753,0.15249,-0.075082,3.4276,1.4669,-0.5288,-2.2825,1.4667,13.314,-0.056154,-0.55776,0.59335,1.5802,-0.65729,2.0796,1.3651,5.0766,-0.20438,1.3037,5.4516,3.2537,3.8433,0.22715,3.3008,0.16995,-1.1388,-0.035093,-0.37567,11.349,0.82132,0.60579,-0.12782,-1.4517,-0.41067,-1.555,-0.8163,0.45978,4.8906,3.2397,3.7536,0.34388,0.60442,-0.301,-0.015165,-0.17362,-0.16429,0.42424,-0.90286,-0.083319,-0.41653,0.55781,-0.83243,0.074167,-0.21366,0.18621,0.15003,-0.42955,-0.23989,-0.034907
2.5338,-0.63946,-0.42432,-0.6122,1.7698,3.9405,-1.3363,2.2924,2.5617,-0.21267,-0.64045,1.4499,-0.29412,0.69707,0.11733,-0.50885,2.9015,0.96252,-0.95072,2.5476,1.979,10.652,3.8345,1.4894,-0.63401,1.9503,-0.47795,1.2648,1.4052,2.4897,0.19273,0.23174,4.404,-1.4611,2.9628,1.0293,1.9053,-0.20822,-1.1575,-1.031,-0.46956,8.3978,0.53418,-0.1544,-0.072645,-1.1626,-1.1017,-0.93741,-0.83116,-0.055795,5.1127,2.3068,2.5691,-0.93189,1.2535,-0.45511,2.3035,-0.73657,-0.42122,-0.67159,-0.83029,0.16048,-0.16969,0.44207,-1.0583,0.0096887,-0.19075,-0.317,-0.15003,0.48375,0.08055,0.1113
1.9955,-0.23877,-0.58881,2.4737,1.7405,4.4039,-2.1362,2.1037,1.8251,-0.32119,0.049497,0.28536,-0.32982,0.31878,-0.37675,-0.85997,2.4582,0.98434,-0.59951,3.8978,1.3869,8.3819,4.3025,2.5665,-1.3206,1.9743,5.3079,0.86592,1.7337,-0.0075294,-0.090623,-0.224,2.4377,-0.26987,2.3449,-0.42084,1.3051,-0.44993,-0.92399,-0.45634,-1.7653,6.4323,0.092406,-0.55771,-0.14451,-0.93112,-0.74067,-1.0754,-1.1521,-0.016477,4.5119,1.8162,4.6625,-0.59154,3.225,0.88931,1.6923,0.82709,-0.32001,-0.63665,-0.5514,0.012411,-0.80478,-0.32978,-1.1414,-0.010645,-0.18635,-0.58693,-0.34597,0.09692,-0.3043,-0.38691
1.7771,-0.51037,-0.75653,14.501,2.5265,1.7027,-1.6767,1.5269,1.8464,-0.35525,0.28491,-0.10904,-0.0087209,-0.14109,-0.070689,-0.64916,1.9084,1.1383,-0.23064,1.588,1.1382,7.4259,1.6473,1.5643,0.42403,0.26893,9.1567,0.41906,1.2849,-1.8888,-1.0168,-0.50232,0.68589,1.5568,1.8459,-1.8183,1.2769,-0.14772,-0.70391,0.54204,-2.0483,4.0214,-0.77997,-0.40471,-0.17449,-0.83268,0.56849,-1.154,0.2532,1.4498,3.6115,1.3714,13.345,0.73573,2.8843,0.72029,1.6501,1.0199,-0.48237,0.38278,-0.37958,-0.064669,-0.361,-0.83198,-0.98732,-0.031723,-0.067472,-0.76895,-0.44734,-0.15243,-0.3793,-0.36376
1.0319,-0.93633,-0.21699,8.9077,-0.041501,3.813,-2.2416,0.62219,1.7233,-0.4906,-0.58422,-0.3472,-0.22987,-0.19693,0.48721,-0.89113,2.3466,-0.47347,-1.2987,3.3414,1.5987,5.5851,2.4377,3.332,-1.803,0.54291,7.1568,0.042385,-0.96898,-0.49159,-0.54212,0.10242,0.19626,1.1029,1.2611,2.0564,1.3713,0.13507,-0.95635,-0.12945,-1.8578,5.4115,-0.69637,-0.59216,-0.18249,-0.63615,-0.48103,-0.97828,2.6666,1.0663,4.3369,1.2976,15.443,-0.84933,1.6965,0.23255,2.8557,-0.27029,-0.60924,-1.2616,-0.48763,0.37635,-0.10622,-0.53102,-0.99058,-0.14085,-0.19412,-0.33841,-0.40206,2.2677,-0.10137,-0.089234
0.67661,-0.65386,-0.13119,6.622,-0.4418,3.0307,-1.6271,0.65476,1.2844,-0.45928,-0.49122,-0.42803,-0.42932,-0.061627,0.48659,-1.2644,2.7809,-0.39627,-0.76673,2.8151,1.4624,5.1966,1.472,3.4494,-1.7394,0.7804,6.4901,-0.066652,-1.1315,-0.4606,-0.77133,-0.19193,-0.25594,1.3482,1.082,2.1796,1.1258,0.18879,-0.88162,-0.25508,-0.98657,5.6369,-0.57374,-0.10894,-0.17495,-0.55924,-0.77462,-0.81198,1.8527,0.86472,4.6014,0.84588,13.512,-0.81837,2.0791,0.095011,2.4819,-0.15321,-0.53174,-0.95458,-0.36577,0.14682,-0.52709,-0.44589,-0.7513,0.0049025,-0.24802,-0.10063,-0.15362,1.1885,-0.15778,0.012623
0.5621,-0.29226,-0.11858,4.7374,-0.7019,4.5576,-1.5761,0.87557,1.2311,-0.10143,-0.16697,0.69961,-0.37154,-0.21448,0.6614,-1.0539,1.9664,-0.72857,-0.84936,2.9747,1.8177,4.4357,1.5138,2.8555,-1.665,-0.52413,5.1252,-0.55505,-1.4982,0.76655,-0.026813,-0.2985,-0.75681,2.7096,0.74392,6.3076,0.82771,0.051692,-0.7337,0.078412,-0.95819,4.658,-0.46891,0.024385,-0.12877,-0.16698,-0.075264,-0.54613,2.0988,0.37881,3.5759,0.52564,15.902,-0.97771,1.1961,-0.019284,2.0909,-0.71625,-0.29685,-0.99074,-0.21524,-0.072204,0.06868,0.85169,-0.58572,0.19657,-0.2212,-0.25998,0.18892,0.10931,0.023343,-0.12833
0.20761,-0.29706,-0.14657,3.7258,-0.40762,1.8234,-0.45489,0.69973,0.80952,0.098771,0.34653,0.46562,-0.41023,0.38457,0.41683,-0.81043,2.0639,-0.77075,-1.0404,2.5217,1.7323,4.0352,0.76304,2.3857,-0.72924,-0.72647,4.4282,-0.80515,-1.3846,1.2314,-0.49275,-0.13091,0.094521,2.3907,0.73564,4.3976,0.36873,-0.061148,-0.49848,0.059179,-0.25778,4.508,-0.37764,0.0052532,-0.12328,-0.047929,-1.0763,-0.15183,1.853,0.17142,4.4339,0.52557,14.743,-0.77083,1.9216,0.010596,2.3576,-0.42588,0.29074,-0.44267,-0.10592,-0.17406,-0.25337,1.3278,-0.73968,-0.22331,-0.19482,-0.27081,0.064982,0.018779,-0.12521,-0.17938
-0.03871,-0.39716,-0.10468,2.4246,-0.31035,1.788,-0.43695,1.0408,0.70685,0.37878,-0.16082,-0.43445,-0.22824,0.39828,0.54681,-0.65967,-0.21642,-0.21973,-0.935,2.1605,1.4015,3.0423,0.76202,2.0298,-0.29636,-0.11499,3.2903,-0.57079,-0.68895,0.3661,-0.91698,-0.14628,-0.10042,0.57611,0.54282,1.5441,0.22726,-0.22958,-0.60937,-0.44182,0.030618,3.85,-0.25098,-0.22445,-0.10726,-0.276,0.40991,-0.32341,1.517,0.78166,4.1195,1.1579,11.913,-0.24676,1.4859,-0.12805,1.8289,-0.65005,0.16102,-0.22522,-0.24851,-0.22091,-0.18304,1.1542,-0.79852,0.013848,-0.11833,-0.014088,0.031076,-0.24259,-0.13009,-0.18726
-0.30912,-0.65991,-0.24994,2.0175,-0.16238,1.5486,0.64944,1.1186,0.71211,-0.13826,-0.21573,-0.016622,-0.44997,0.41119,-0.13683,-0.57368,23.143,-0.24085,-0.47067,1.7388,1.0639,4.6676,0.2448,0.60649,-0.85621,0.69976,2.9094,-0.35926,-0.54188,1.9293,0.39369,-0.28246,-0.048375,1.4652,0.37896,-1.3984,-0.40928,-0.45503,-0.45263,-1.1433,0.017261,2.9379,-0.60938,-0.34233,-0.12775,-0.011928,-1.2539,-0.25579,1.1033,1.3807,3.2279,1.1264,9.6741,-0.26822,1.2111,-0.21977,1.4483,-0.50751,0.043561,-0.69716,-0.15908,-0.37327,-0.095816,1.1159,-0.64393,-0.18544,-0.23967,-0.046539,-0.050393,-0.31906,-0.22386,-0.20917
-0.42959,-0.59766,-0.2227,0.84797,-0.88797,12.036,-0.061043,0.76552,0.51126,-0.43303,-0.41981,-1.9917,-0.47662,0.29659,0.043628,-0.54341,30.904,-0.84271,-0.84771,1.1446,0.6176,4.6544,0.19315,0.58736,-2.6258,-0.11791,1.978,-0.63318,-0.73401,4.0974,-0.59535,-0.37965,0.18915,1.6536,0.39091,-1.9927,-0.82975,-0.57365,-0.37209,-1.024,0.70939,2.7006,0.83284,-0.24982,-0.12081,-0.11119,1.5236,-0.43822,0.54033,0.72154,4.2466,1.0459,7.7664,-1.0878,0.605,-0.23263,0.66216,-0.7279,-0.22863,-0.86108,-0.18959,-0.23916,-0.039262,0.59281,-0.63526,-0.16982,-0.224,0.15187,-0.34688,-0.3088,-0.22964,0.041696
-0.61403,-0.38714,-0.2171,0.48156,-0.31101,22.952,-0.34159,0.87793,0.46394,-0.5378,-0.64688,0.54288,-0.56341,0.23627,-0.54679,-0.803,22.942,-0.57075,-0.49921,1.7378,1.2558,4.7412,0.39339,1.3257,-1.8754,-0.18086,1.7752,-0.66528,-0.42179,1.9102,-1.3687,-0.4351,-0.13561,2.164,0.38835,-0.46439,-1.5217,-0.94921,-0.58363,-1.025,0.86906,2.7412,2.2516,-1.0551,-0.11346,0.056629,3.3168,-0.14405,0.12471,0.52194,3.9778,0.52702,6.6761,-0.96027,0.44014,-0.20481,0.73994,-0.975,-0.44276,-0.74101,-0.15597,-0.20302,-0.1829,0.45115,-0.63602,-0.20575,-0.30577,0.024936,-0.093476,-0.22451,-0.058065,0.0075796
-0.75292,-0.14416,-0.3803,1.8069,0.050928,15.765,0.68983,1.0302,0.22305,-0.52003,-0.49272,-0.37831,-0.43258,0.28794,0.03269,-0.6246,19.686,-0.2673,-0.28422,2.197,1.8758,3.632,-0.18207,1.6796,-0.62175,-0.24025,1.308,-0.41605,-0.4446,0.27905,-0.66867,-0.44412,-0.031486,0.54304,0.21344,-1.9428,-1.5132,-0.85887,-0.65791,-1.014,0.77412,3.0667,1.6279,-1.0045,-0.099903,0.052656,2.9786,0.010624,0.19661,0.46644,3.0646,0.1779,5.3157,-0.47146,0.57803,-0.14455,1.8667,-0.69248,-0.2632,-0.37608,-0.13415,-0.20345,0.046028,0.39719,-0.54261,-0.092143,-0.15546,-0.036937,-0.075434,0.015388,0.0022824,0.10555
-0.87461,-0.20819,0.34261,4.1052,-0.12729,12.365,-0.37836,0.066024,-0.10233,-0.14682,-0.6118,5.601,0.18909,0.15128,0.20933,-0.40595,14.588,-0.031287,-0.43615,1.9724,0.85983,1.5012,-0.20995,0.94993,1.4181,-0.46267,0.90944,-0.71356,-0.55843,0.26149,-0.63032,-0.27156,0.33565,2.265,-0.38164,1.3993,-1.0852,-0.49963,-0.91317,-0.94931,0.21378,0.46838,1.4278,-1.2115,-0.01006,-0.2718,2.6774,0.14527,-0.079022,-0.056589,8.8368,-0.066658,6.1902,0.37441,0.19375,-0.2192,3.286,-0.94999,-0.29974,-0.47483,-0.30566,-0.13845,-0.054099,0.20974,-0.34129,-0.069277,-0.17601,-0.23395,-0.056557,-0.091888,0.16506,0.060355
-0.70182,-0.7704,0.57771,2.9637,-0.73196,5.9355,-0.40971,0.056597,-0.045721,0.3145,-0.8013,20.184,0.68467,0.029522,-0.71868,-0.77045,11.521,-0.58378,-0.89884,0.61581,0.16841,1.1486,-1.1283,0.46211,3.8703,-0.8342,0.95674,0.13711,-1.8042,-0.0071271,-0.30298,-0.44513,-0.07226,0.69502,0.24504,1.9901,-1.3859,-0.22727,-0.70768,-0.25484,-0.29636,-0.70058,0.3346,0.31332,-0.026769,-0.20078,-0.063738,0.46566,-0.54268,-0.39056,8.9629,0.060794,5.8377,0.19832,-0.07551,-0.050809,1.8384,-1.0786,-0.38332,-0.69305,-0.50405,-0.18741,0.023911,0.45052,-0.40612,-0.063286,-0.0021885,-0.51919,0.1368,-0.417,-0.0058197,-0.064989
-0.09198,-0.70896,-0.14894,1.9217,-0.9639,7.0183,0.23721,-0.18841,-0.10702,0.59779,-0.47665,17.083,0.26211,-0.010876,-0.41361,-0.42037,8.4148,-0.55384,-0.93867,1.6169,0.011732,0.41645,-1.1852,0.53337,2.6527,-0.33895,0.64964,2.3048,-1.6788,-0.57045,-1.1953,-0.28461,0.44293,-2.1093,1.8668,-1.3168,-1.8129,0.20438,-0.89252,-0.64484,0.39695,-0.48368,1.3575,2.8371,-0.093613,-0.82798,2.1106,0.041616,-0.59688,-0.20307,7.2968,0.91669,4.0492,0.043491,0.24805,-0.22914,0.31984,-0.71356,-0.22607,-0.37724,-0.99635,-0.32691,-0.50796,0.82885,-0.56259,0.019913,-0.03432,-0.12439,-0.088117,-0.55199,-0.089582,0.19011
1.05,-0.56426,0.065733,1.7839,-0.74177,5.0186,0.59082,1.6372,-0.075716,0.80835,-0.7986,14.324,-0.33091,-1.034,0.15261,-0.38271,7.6935,-0.59201,-0.70734,1.6525,0.27286,1.0381,-0.49544,1.2672,2.254,-0.407,1.3795,1.3752,-0.93329,0.67488,0.062246,-0.2056,0.49202,0.42033,1.2916,-0.055469,-0.9396,0.40294,-0.85928,0.085689,0.85718,0.51211,0.74793,2.0648,-0.10026,-0.65874,0.010012,-0.31032,-0.7313,-0.42244,6.4605,1.0216,3.6188,-0.41957,-0.048465,-0.099954,0.43072,-0.73747,-0.45942,-0.11979,-0.72747,-0.27193,0.31768,0.16174,-0.60413,0.074386,-0.35344,-0.24265,-0.2659,-0.2698,-0.15423,-0.32086
1.883,-0.80861,-0.52379,1.2475,-0.73942,3.655,-1.0241,11.922,-0.2877,0.64745,0.083112,11.849,-0.27395,-1.5587,-0.22638,-0.19725,5.6996,-0.42382,-0.54336,0.56335,0.54813,-0.028212,-1.0538,-0.25082,1.4238,-0.16865,0.66678,0.24706,0.98079,-1.0469,0.80638,0.49214,-0.13864,2.3513,0.6094,-2.3909,-0.66501,0.72902,-1.1404,-0.075089,-0.4085,6.458,0.37956,1.8818,-0.090123,-1.0672,0.017384,-0.59896,2.2734,0.1557,3.7995,0.50947,2.3686,-0.63225,0.45115,-0.023471,4.0141,0.089321,1.0672,-0.6811,-0.81787,-0.48818,0.64234,0.5644,-0.35202,0.14856,-0.25117,-0.32003,0.019879,-0.47634,-0.13714,-0.18276
2.1023,-0.45557,-0.20257,0.86993,-0.51062,3.396,0.088857,10.924,-0.33318,0.4991,0.54267,10.05,-0.33646,-0.81497,0.012007,-0.61209,5.5616,-0.3779,-0.46839,0.9009,0.52131,0.11463,-0.60532,-0.45031,0.79681,-0.3085,0.59154,-0.2778,0.77929,-1.8078,-0.10321,0.95865,-0.16322,1.7812,0.40368,-2.9381,-1.2463,0.17377,-0.90956,-0.26243,0.086198,5.4824,1.6175,1.1144,-0.073723,-0.55835,0.35017,-0.24156,2.6843,-0.035017,3.0049,0.28203,2.2802,-0.43632,0.54798,-0.092966,3.2768,0.12236,1.153,-0.18071,-0.53127,-0.25594,0.08443,0.59161,-0.35771,0.075725,-0.2802,0.0085791,0.17916,-0.21551,-0.01806,-0.090711
4.3897,-0.40583,-0.37691,0.90047,-0.26266,0.36629,1.0154,9.3408,-0.11873,0.15816,-0.45947,8.8985,-0.42577,-0.84409,0.44164,-0.50299,4.103,-0.10545,-0.93255,1.1304,0.95154,0.23658,0.35939,0.35707,0.65663,-0.88139,0.83013,-0.37825,0.78945,-1.3288,0.33009,-0.14053,-0.57118,1.6058,0.32869,-0.68255,-0.77567,0.23888,-0.8745,-0.08403,0.30943,3.9906,-0.40621,0.9661,-0.12413,-0.25669,-0.42423,-0.14384,1.2546,-0.55864,3.1291,-0.0059655,2.7712,-0.051854,0.51375,-0.066498,2.4736,-0.97396,0.39169,0.052413,-0.4971,0.042313,-0.036914,0.67976,-0.34329,-0.081049,-0.26898,-0.16268,0.30622,-0.067857,-0.062915,0.053452
3.3048,-0.43719,-0.53261,1.1801,-0.30681,1.1348,0.8409,7.653,-0.18072,-0.089595,-0.44,7.8758,-0.44063,-0.50455,0.32942,-0.69151,3.6855,-0.14466,0.16809,1.3814,0.71392,0.023373,0.030257,0.12382,1.1414,-0.29099,0.44289,-0.19058,0.12015,-1.5144,-0.73373,-0.22374,-0.016709,2.3446,0.034051,-1.1924,-1.0794,-0.0095642,-0.50317,-0.21384,0.41663,2.7085,0.074971,0.27441,-0.16753,-0.11093,-0.41113,-0.16764,0.88685,0.032254,2.5712,0.35012,2.0231,-0.20324,0.65051,-0.1264,2.421,0.67869,0.26253,0.68576,-0.26184,-0.085399,-0.19201,0.49432,-0.39161,-0.17531,-0.27375,-0.16081,0.067848,-0.14036,0.043568,0.063467
2.7918,-0.67006,-0.45577,0.35925,-1.1402,1.6826,1.589,6.0007,-0.01687,-0.31885,-0.39567,6.5358,-0.43628,-0.2171,0.34735,-0.53228,4.2093,-0.7016,1.2543,1.9998,0.67297,0.47916,-1.6825,0.39979,0.57043,-0.086649,0.8022,0.084655,-1.1271,-1.8293,1.1294,-0.39498,0.12362,0.51338,-0.28387,-1.3364,-1.0687,-0.23423,0.045139,-0.23296,1.5186,1.2655,-0.3878,-0.0070849,-0.186,0.076791,-0.94834,0.30647,0.19368,0.55055,2.7541,-0.1546,1.2578,-0.80176,0.56045,-0.19364,2.8008,1.6718,0.14741,0.85537,-0.10892,-0.25354,-0.44495,-0.27948,-0.65059,-0.10482,-0.26639,-0.15012,-0.20274,-0.48382,-0.21648,-0.07153
