-0.44136,-0.84171,1.0923,0.79168,10.314,-0.40775,-0.22751,0.061309,1.7127,2.3805,10.532,-0.20355,0.72611,-0.0031718,4.2255,0.91464,0.56589,1.79,-0.40244,-0.089176,0.44227,-0.52054,-0.26855,0.2225,-0.41905,0.021418,0.68018,0.17899,-0.36192,5.3302,-0.53792,2.4292,0.64492,-0.51632,-0.56225,0.76893,-0.10419,10.081,2.267,-0.088771,1.1336,-1.6755,0.2874,0.076017,0.0060361,-0.045231,-0.36408,-0.54238,2.2986,-0.031159,-0.11296,0.089199,-0.14886,-1.2723,-0.91186,0.44032,-0.2162,-0.25099,3.4132,-0.36902,3.456,-0.17056,-0.12347,-0.16878,-0.91504,-0.30514,0.52907,0.085425,0.22673,-0.49306,-0.50917,-0.32342,-0.20854,0.10113,-0.15017,-0.49153,0.22743,-0.86512,-0.19413,-0.86273,-0.0042823,0.53498,-0.26751,-0.23905,-0.021414,-0.28249,-0.15149,0.25193,0.11911,0.12377,-0.47319,-0.11481,0.077155,1.9937,-0.059232,0.274,-0.28615,0.44016
-0.65233,-0.27696,2.4135,0.35485,8.2166,0.02821,0.9111,0.71466,0.89577,1.524,8.2421,-0.23327,1.4204,0.25573,4.5022,0.92568,-0.093192,1.0852,-0.49837,-0.34809,1.7083,0.02369,-0.38192,-0.20706,-0.11582,0.58994,0.55304,2.5432,-0.88053,4.9052,-0.60093,2.1702,0.30157,-1.0451,-0.43967,1.684,-0.31962,7.8548,4.4696,-0.307,0.39596,-0.68406,0.66368,-0.085117,-0.11178,0.12769,-0.58896,-0.82391,3.7163,0.12517,-0.11626,1.1224,-0.49707,-0.79836,-0.59731,0.27674,-0.23196,-0.3955,4.1507,-0.32421,2.8613,0.62432,-0.18041,-0.15161,-0.64546,-0.69625,-0.36996,-0.36288,0.024482,-0.55043,0.129,-0.34758,-0.20217,0.33356,-0.31295,-0.51627,-0.018805,-1.0171,-0.080564,-0.56246,0.23684,0.25214,-0.43519,-0.32459,-0.26279,-0.71347,-0.3034,-0.72265,-0.029118,-0.36063,-0.14769,-0.20927,-0.17364,0.0047773,-0.1374,0.50738,-0.40251,0.25922
-0.75486,-1.023,3.2405,-0.32452,7.0136,-0.35818,1.7778,-0.018626,-0.1013,0.77039,6.3023,0.10344,0.27732,-0.33045,3.6518,0.49483,0.050322,-0.21559,-0.98224,-0.46371,2.96,-0.29817,-0.54769,0.10092,-0.62108,0.94631,0.18784,2.2996,-0.77961,3.8981,-0.64457,0.67037,0.63229,-1.0357,-0.048997,1.1816,-0.6884,5.9678,4.5546,-0.76256,0.27203,-0.88284,0.65158,-0.052703,-0.15471,-0.12331,-0.33571,-0.44392,2.8522,0.36761,-0.19173,0.05735,-0.12122,-0.58043,-0.94757,-0.05614,-0.293,-0.45657,4.0437,0.10678,1.219,0.62735,-0.48567,-0.26708,-0.42707,-0.73355,0.094375,-0.20674,-0.07209,-0.42867,0.84641,-0.251,-0.29202,0.13668,-0.24422,-0.3387,0.48493,-0.79353,0.03083,-0.68694,-0.067642,0.68571,-0.42716,-0.25029,-0.23798,-0.80402,0.237,-1.4595,-0.19778,-1.0138,-0.076935,-0.010145,-0.013031,1.8616,-0.10317,0.46519,0.47999,0.33643
-0.50567,-1.3825,2.6157,0.21116,6.4174,-1.0919,1.0409,-0.24768,-0.57433,1.0185,4.5637,0.072968,0.30744,-0.39739,3.5881,0.59856,-0.058406,0.86897,1.2286,-0.27582,1.8795,-0.025559,-0.40989,-0.35059,-0.55461,0.12856,0.12068,1.792,-1.0397,3.0104,-0.17019,0.66715,0.34723,-1.2047,-0.013333,0.95856,-0.77137,5.1212,3.261,-0.39015,0.14037,-0.20159,0.012083,0.055716,0.11441,0.13991,-0.094219,-0.3945,2.3272,0.17888,-0.21309,1.7072,-0.38951,-0.76199,0.40235,0.041418,-0.2889,-0.44122,2.8354,-0.12066,1.5965,0.25553,-0.36152,-1.0584,-0.51504,-0.61152,0.25406,0.0124,-0.11971,-0.56131,0.22712,-0.79931,-0.33315,-0.11532,-0.29337,-0.25218,0.56718,-0.73307,-0.29298,-0.26594,-0.13773,0.82872,-0.060862,-0.18106,-0.083537,-0.93988,0.62031,-1.4744,-0.19139,-1.3035,-0.040264,0.051025,0.14432,0.527,-0.15652,1.3538,0.45097,0.36112
-0.037943,-0.14264,1.8189,0.30827,5.6832,-0.33022,0.86681,-0.24451,-0.18479,1.0863,20.1,-0.11423,0.76425,-0.47406,2.7018,1.0646,-0.064457,0.93208,1.9408,-0.037111,1.6374,-0.53929,-0.49223,0.16555,-0.41099,-0.28848,0.048209,2.4201,-0.7777,2.3191,-0.25084,0.65573,0.42448,-0.77951,-0.50336,2.3611,-0.57296,4.7654,2.6604,0.23868,-0.095903,0.51141,-0.026457,0.13756,0.017564,0.30184,-0.40254,-0.84587,2.5829,0.3843,-0.18683,3.545,-0.34388,-1.0171,1.4203,0.061397,-0.28334,-0.38119,2.4115,-0.11723,0.89628,0.44015,-0.32387,-1.3078,-0.23335,-0.54743,1.5951,0.0028196,-0.17979,-1.27,0.30787,-1.0372,-0.29967,0.097325,-0.41346,0.23473,0.071345,-0.48386,-0.43047,-0.12092,-0.17462,1.129,-0.0090479,-0.1599,-0.080397,-1.0631,0.15002,-1.0382,-0.148,-0.89491,-0.091551,-0.08638,0.11576,1.429,-0.21414,1.1526,-0.261,0.23346
0.092851,-0.2939,1.8273,0.30009,4.8787,0.45262,0.48811,-0.48816,0.097724,0.87666,21.238,-0.15558,0.38558,-0.64117,2.3614,0.7578,-0.14284,0.6244,1.4785,-0.38094,1.7521,2.7695,-0.66717,0.60003,-0.018778,-0.40513,0.16743,1.6418,-0.39098,1.656,0.097182,0.52823,0.521,-0.77837,0.32363,2.4458,-0.27356,4.789,2.0178,-0.014727,0.42924,0.25883,0.18226,-0.027272,-0.0064197,0.27998,-0.22182,-0.57542,1.8397,0.26663,0.37953,2.074,-0.18763,-1.4708,1.4705,-0.051374,-0.15751,-0.47554,2.2859,-0.44182,0.5996,0.26498,-0.40009,-0.79159,-0.71309,-0.62557,2.0392,0.21221,-0.22993,-1.0065,0.46575,-0.36563,-0.33148,-0.43164,-0.35384,0.015505,-0.10623,-0.77699,-0.11131,-0.44243,0.19296,0.90966,-0.50627,-0.086932,-0.28431,-0.71732,-0.0046229,-0.94476,-0.23145,-0.48839,-0.075564,-0.046868,-0.044711,2.9041,-0.078589,0.28152,-0.64663,0.093855
-0.62651,0.23794,1.3999,0.70037,4.9724,1.8553,-0.12764,-0.22399,-0.68936,0.82321,15.336,-0.63585,-0.12147,-1.0389,2.4137,0.33784,0.028825,0.72833,1.5768,-0.47454,1.5831,12.152,-0.62707,0.093267,0.75041,0.080891,-0.24699,1.4328,-0.80022,1.8777,-0.09263,0.41263,-0.0063232,-0.34467,0.47951,2.3765,-0.21664,4.5431,1.5928,-0.21297,0.7543,-0.051227,1.3741,0.016347,0.020935,0.48188,-0.36907,-1.0085,1.6266,0.29459,0.35003,1.7921,-0.40449,-1.0655,1.425,0.036509,-0.19527,-0.65843,2.028,-0.99564,0.5599,0.23476,-0.32754,-0.38794,-0.26822,-0.44055,0.88181,-0.2466,-0.24873,-0.93673,0.50138,-0.50408,-0.38448,-1.2918,-0.3087,-0.073996,0.081026,-1.1729,-0.24397,-0.16454,-0.091108,1.0492,-0.30606,-0.13923,-0.25664,1.5701,-0.08366,-0.40434,-0.18908,-0.089453,0.64832,-0.083502,-0.04565,2.5687,-0.025496,0.58049,-1.8141,0.065066
-0.013881,0.032172,0.96766,-0.053243,4.1459,0.2473,-0.48931,-0.77522,-0.26909,0.42702,12.285,-0.7165,-0.23905,-0.86168,8.1517,0.13936,-0.38244,2.1983,2.948,-0.55751,0.31912,10.121,-0.38879,-0.095567,-0.20793,-0.041081,-0.0062056,1.1307,-0.093403,0.86853,0.59151,0.095343,0.26738,-0.82802,0.44147,1.4264,-0.73658,3.705,1.4239,-0.069781,-0.64536,3.0808,0.64285,-0.7756,-0.19929,0.33874,-0.3828,-0.37582,0.86162,0.052153,0.22564,1.8187,0.1891,-1.4202,0.733,-0.0093189,-0.26461,-0.71249,1.2371,-1.0638,0.77642,0.25709,-0.048205,-0.78403,-0.49324,-0.95214,1.8751,-0.040516,-0.31763,-0.03304,-0.68276,-0.062085,-0.4246,-1.2196,-0.31784,-0.22594,-0.011081,-1.2103,-0.036603,-0.048022,0.37325,0.78588,-0.46306,-0.53143,-0.48387,0.7106,-0.16707,-1.4102,-0.17754,-1.1848,0.46419,-0.23886,-0.61911,4.4586,-0.10684,0.25926,-0.49586,-0.051378
-0.19604,-1.0915,0.39495,1.8636,3.9722,-0.59191,1.6614,-0.60664,0.76707,-0.34804,9.0719,-0.36871,-0.14667,-1.2084,8.8476,-0.3395,-0.46216,3.3948,2.7071,-0.29251,0.3072,7.9759,-0.33777,0.045287,-0.73636,2.2219,2.2951,0.42974,-0.13121,0.6653,0.55843,0.19664,0.21338,-1.0919,0.11893,0.86039,-0.60957,3.2579,3.5754,-0.18794,-0.98232,4.1894,0.09402,-0.6853,-0.47557,0.57775,-0.52111,-0.4423,0.67265,-0.084805,0.24152,1.7625,0.0027681,-1.6844,0.43267,-0.061541,-0.27791,-0.75378,1.1163,0.67315,0.44559,0.039998,0.15449,-1.247,-0.42186,-0.62079,0.67671,1.2272,-0.38282,-0.46759,-0.45603,0.41975,-0.4765,-0.55409,-0.38098,-0.38148,0.18441,-1.1181,-0.086318,-0.17265,0.79347,0.39695,-0.36931,-0.62625,-0.57852,0.043257,-0.12792,-0.80497,-0.25997,-0.95719,-0.14858,-0.22518,-0.60206,4.0314,-0.23766,0.34381,-0.70513,-0.099236
-0.25085,-0.52888,0.10606,2.675,3.6484,0.11532,2.7962,-1.3999,-0.31555,-0.27798,8.0018,-0.15797,-0.126,-1.4181,5.7492,-0.47802,-0.3386,2.6263,1.104,-0.23103,0.85782,6.4035,-0.18334,0.2767,0.65653,2.6975,2.2439,-0.039774,0.75465,1.0966,-0.06172,0.43345,-0.055501,-1.0496,-0.016213,0.7718,-0.75735,3.0163,3.7799,-0.70991,-1.0186,2.2529,0.0023546,-0.28905,-0.54123,0.21763,-0.60475,-0.44431,0.40345,-0.45407,0.10044,2.5522,0.020221,-1.9876,0.054655,-0.18584,-0.30105,-0.58435,1.1856,1.5323,0.57495,-0.08316,0.71907,-0.9704,-0.62482,-0.18494,0.38845,0.97766,-0.29887,-0.2633,-0.033513,0.21729,-0.55632,-0.24238,-0.27746,-0.84323,-0.21558,-0.33052,-0.10034,-0.46001,0.5935,0.50825,-0.29852,-0.22018,-0.38851,-0.12804,-0.01172,-0.14203,-0.2461,-0.36774,0.40141,-0.17026,-0.32106,4.8099,-0.13574,0.04565,0.21246,-0.011901
-0.69112,0.46535,0.027837,1.3495,2.8453,0.31147,1.6472,-1.2853,-0.13364,-0.33457,6.4163,-0.17673,-0.30426,-1.1983,5.4481,-0.32634,-0.35774,2.1232,0.64924,0.28045,0.73685,5.0857,-0.19873,0.39632,8.8437,3.1602,1.4692,0.53411,0.88367,1.7143,0.060632,0.7175,-0.017708,-1.3569,-0.058943,0.17713,-0.68399,1.4974,3.1827,0.034909,-1.3189,3.0105,0.39051,-0.25844,-0.30945,0.1698,-0.45013,-1.0264,0.67799,-0.11855,0.22506,5.0997,-0.23575,-1.687,-0.056263,-0.25528,-0.32666,-0.68239,1.552,0.98488,0.90207,-0.042329,0.56397,-0.6208,0.48014,-0.40263,-0.19237,0.10865,-0.35435,-0.073695,-0.15563,0.29356,-0.57857,-0.66442,-0.35041,-0.47078,-0.47658,-0.32789,-0.10274,-0.29016,0.45241,0.27852,-0.39987,-0.30893,-0.2502,-0.21263,0.096914,-0.36811,-0.294,-0.46768,1.9678,0.036907,-0.14938,5.53,-0.18694,-0.30167,2.1331,-0.014951
-0.85211,-0.41102,0.44567,2.4288,3.1203,-0.87755,1.6241,-0.88868,-0.37241,0.072615,4.461,-0.24779,-0.18694,-0.8321,3.7633,-0.087266,-0.26305,1.2584,0.24669,0.33932,0.98736,3.7171,-0.5484,0.3082,7.3918,2.7815,1.1344,1.1855,0.13538,1.6334,-0.27237,0.8507,0.13929,-0.89994,0.25253,0.21603,-0.64562,1.7942,2.7973,1.0725,-1.1442,2.5158,0.8018,-0.14761,-0.055503,0.074438,-0.23315,-0.61543,1.2286,-0.031139,0.42461,3.6953,-0.73062,-1.6556,-0.16757,0.047545,-0.35006,-0.28475,2.4054,0.79517,2.3134,0.093899,0.17378,-0.24415,0.75084,-0.32156,-0.51464,0.23012,-0.20065,-0.53503,-0.17591,0.74175,-0.61654,-0.34162,-0.21146,-0.37915,-0.19295,-0.1515,-0.29962,0.22743,0.58946,0.68158,0.073642,-0.31904,-0.030095,-0.12722,0.069131,-0.46279,-0.32331,-0.84694,0.91021,0.1458,0.056089,3.3072,-0.025004,0.2832,0.73865,0.21831
-0.5927,-0.11493,1.0138,6.4946,2.6656,-0.90121,1.4407,-1.1644,-0.91431,1.0236,3.2087,-0.11719,-0.038447,-0.5551,4.3105,-0.049302,-0.34397,2.26,-0.031579,0.12689,-0.043997,2.8741,-0.36485,-0.15967,5.5364,2.9628,0.5352,0.043501,0.074516,1.5468,0.79244,0.46939,0.054177,-0.67832,1.5802,0.2808,-0.71212,1.1336,2.937,0.32029,-1.0863,1.9151,-0.032053,-0.41099,-0.45333,-0.1773,-0.35979,-0.41855,-0.41493,-0.09091,0.5986,11.162,-0.60775,-1.4569,-1.1652,-0.36726,-0.2751,0.2371,0.70196,0.74078,3.6853,-0.064896,0.0056588,-1.0202,0.44417,-0.68735,-0.62975,-0.098796,-0.49423,-0.37834,0.53772,0.4724,-0.50976,-0.32084,-0.36644,-0.56165,-0.50281,-0.0078944,-0.16863,-0.36766,1.6801,0.57003,-0.3136,-0.13103,0.046945,-0.25934,0.087226,-0.48225,-0.49194,-0.37254,0.26386,0.011543,-0.24373,2.8011,-0.11547,0.26102,0.38347,-0.22201
-0.84006,0.023837,0.79828,6.1984,2.7989,-0.29197,1.2544,-1.1233,-1.4112,1.002,2.33,-0.10355,-0.2031,-0.45842,4.9568,0.1589,-0.49156,2.1628,0.45036,-0.45309,-0.078909,2.4446,-0.279,-0.032168,4.7738,1.6911,0.25196,0.77004,-0.07713,0.43459,3.7346,0.13248,-0.13198,-0.19764,0.92839,0.18047,-0.027078,1.9886,1.4723,0.53814,-0.24537,2.0741,0.09984,-0.62832,-0.035908,-0.22616,-0.095305,-0.4818,-0.21194,-0.22283,0.065001,10.82,-0.70269,-1.6026,-0.010755,-0.33459,-0.31844,0.14902,1.0174,0.31759,2.3659,-0.20022,0.98124,-0.23082,0.072269,-0.97593,-0.62377,-0.29482,-0.43231,-0.61594,0.88403,-0.017769,0.75632,-0.55885,-0.31748,-0.57673,-0.88146,0.28075,-0.46607,-0.037572,0.93708,0.005842,-0.34793,-0.28822,0.36611,0.0050474,-0.058986,-0.85062,-0.38613,-0.44152,0.14202,-0.06511,-0.4259,2.2842,0.059776,0.60893,0.25913,-0.1847
-0.70277,0.015772,0.82014,4.7729,2.1353,0.63771,1.0903,-0.65251,-0.86858,1.0538,2.8617,0.2115,-0.098935,-0.90362,3.3238,-0.017855,-0.45655,1.0624,-0.42906,-0.68919,0.44468,2.0902,-1.0042,-0.21323,3.8503,1.5251,0.61053,0.83812,-0.55734,0.33838,3.0188,0.56816,0.094354,-0.44069,1.0661,-0.12324,-0.55465,1.4331,1.0427,0.73048,-0.38404,1.233,0.49131,-0.59343,-0.092423,-0.1419,0.23192,-0.66072,0.17289,0.17669,0.014733,7.6653,-0.70857,-1.0743,1.2718,-0.42224,-0.22667,0.12367,1.0275,0.31075,1.4338,-0.22738,0.6039,0.64636,0.2326,-0.78005,0.4356,-0.19219,-0.23689,-0.63161,0.89046,0.59323,0.61351,-0.95137,0.045273,-0.16087,-0.62416,0.92999,-0.12251,-0.064958,1.1245,-0.021189,-0.33399,-0.34103,0.030262,0.1665,0.42624,-0.83586,-0.45317,-0.10855,0.043394,-0.15727,-0.44124,2.4087,0.22659,-0.33624,0.057983,-0.071477
-0.38717,-0.60651,0.0071321,5.1098,2.3843,-0.0058363,1.1992,-0.20527,-0.32287,1.069,2.9979,-0.1923,-0.0034103,-0.66514,2.732,0.11348,-0.61913,2.595,0.23671,-0.29136,0.017956,2.183,-0.52709,0.20639,2.8787,1.1034,0.55196,0.54594,-0.11915,-0.027632,3.4299,0.35908,0.13861,-0.76484,-0.011414,0.52716,-1.0663,3.6867,0.79882,1.6342,-1.4902,0.37246,-0.8203,-0.18543,-0.60058,0.10621,-0.13286,-0.53099,0.24213,0.20589,-0.24109,6.0748,-0.27579,-1.207,0.59476,-0.62842,-0.15061,-0.040173,0.66019,0.033492,0.94616,-0.06661,0.45955,-1.0887,-0.80423,-0.43779,2.1161,-0.25983,-0.36669,-0.61808,0.68462,-0.2,0.29411,-0.48373,-0.12885,-0.005968,-0.75359,0.22797,-0.80185,-0.82877,-0.15849,-0.39905,-0.50007,-0.21832,0.84,-0.37439,0.14043,0.16472,-0.45893,0.21475,0.63286,-0.18763,-0.15866,4.7489,-0.10646,-0.41532,0.48633,-0.051121
-0.34226,-0.49588,0.24866,5.4884,1.5421,1.6785,0.90928,-0.21175,-0.50636,0.67308,2.9479,-0.12383,-0.48774,1.8134,1.0823,0.023879,-0.6332,3.1706,0.49858,-0.56295,-0.21755,1.4517,-0.021302,-0.56856,2.1428,1.1445,0.094254,0.12227,0.0041997,0.001256,6.325,0.29387,-0.41453,0.074879,-0.13976,2.0055,-0.22173,2.4812,0.58314,1.0606,-1.799,0.024273,-0.93832,-0.4736,-0.73247,0.040213,-0.084745,-0.97588,-0.38209,0.45705,-0.53423,4.5905,-0.18578,-1.0954,0.90151,-0.37552,-0.26013,-0.22118,0.51074,0.16364,3.9619,-0.18767,1.1187,-1.6905,-0.28084,-0.66933,1.0601,-0.47475,-0.38106,-0.84361,0.019613,-0.00094622,0.14327,-0.41291,-0.1583,0.12476,-0.70421,-0.18118,-0.69091,-0.97392,0.38561,-0.1124,-0.67518,-0.40057,1.7975,-0.60399,-0.043006,-0.42557,-0.26287,0.027873,-0.091445,-0.3074,-0.40825,5.1976,0.087373,0.96505,-0.067158,-0.11823
0.02015,-0.094186,0.53172,4.7218,8.0654,2.1547,0.12156,-0.74207,-0.45289,0.52905,2.5514,-0.30301,-0.58299,1.7401,9.1582,0.031323,-0.47521,3.0036,0.17973,-0.4869,-0.61514,0.72359,-0.31093,1.0347,1.8915,0.48761,0.034097,-0.21205,-0.044181,-0.63027,6.7601,0.42799,0.45514,0.065563,-0.20385,0.95844,1.5993,3.4293,0.24004,-0.24425,-0.94359,0.64387,-0.50865,-0.33292,-0.17992,-0.42808,-0.06581,-0.58031,-0.75706,0.87721,-0.88041,4.0972,-0.2298,-1.5464,1.3989,-0.67658,-0.19576,-0.46683,1.76,-0.21515,3.4738,-0.12837,0.36594,-1.2405,-0.11028,-0.67706,0.82298,-0.15469,-0.27828,-0.38117,-0.23546,-0.7189,0.12173,-0.66537,-0.19718,0.093107,-0.08294,-1.1212,-0.31696,-0.66556,1.5008,0.27973,-0.73975,-0.36513,1.3818,-0.41925,-0.26844,-0.26511,-0.32091,-0.015677,-0.31623,0.18937,-0.21024,4.8986,0.048195,0.42899,0.40914,0.12259
0.13909,-0.75677,0.069578,4.0657,9.0151,0.46338,0.21966,-0.69439,-0.57585,0.36716,1.3582,-0.4098,-0.43834,0.95459,12.241,0.022792,-0.27936,3.3605,0.065563,-0.49295,-0.51795,0.38079,-0.70251,2.6817,1.0815,0.28596,0.13653,0.2026,-0.11002,-0.80511,5.0825,0.56214,1.9994,-0.47613,-0.063172,0.93935,0.9998,4.5799,-0.019018,1.4694,-0.30888,0.69921,0.40469,-0.1388,-0.52048,-0.1843,-0.20883,-0.15862,-0.60116,0.5802,-0.69487,2.5998,0.012729,-1.5929,1.0184,-0.75389,-0.19794,-0.36387,1.8058,0.14663,4.1748,-0.32502,0.2988,-1.1495,0.90534,-0.77229,1.6531,0.04445,-0.30472,-0.39077,-0.013071,0.84211,-0.0076823,-0.85771,-0.23687,-0.18844,-0.19239,-1.349,-0.30686,-0.5705,0.97235,0.30223,-0.98181,-0.41964,0.79155,-0.45941,-0.5257,-0.57438,-0.39472,-0.1985,-0.73198,0.21275,-0.10713,4.8371,0.034533,-0.33696,-0.31026,0.15926
-0.28001,-0.95296,-0.38233,3.3404,6.3496,0.31757,1.2798,-0.83209,-0.85102,0.12349,0.80987,-0.23907,-0.66839,-0.06225,8.8957,0.12797,0.053724,2.9577,-0.52608,-0.19295,-0.69888,0.22737,-0.48277,1.8111,0.87558,1.1288,-0.024928,-0.27609,-0.38442,0.21692,3.8459,0.8737,1.6233,-0.63743,-0.15776,0.38937,0.71876,2.4572,0.48016,1.7169,-0.90235,-0.10599,0.93284,0.13337,-0.52679,-0.27091,-0.41954,-0.51336,-0.53645,1.327,-0.5339,3.8423,-0.22302,-1.6641,1.0021,-0.46146,-0.28558,-0.3104,1.1929,2.8958,3.4685,-0.67387,0.34705,-0.60882,0.94953,-0.72819,1.8628,0.13094,-0.32941,-0.75642,0.76886,1.668,-0.17973,0.24309,-0.29615,0.20963,-0.36499,-0.87597,-0.24692,-0.26924,0.86457,0.58568,-0.42388,0.65496,0.73756,-0.59455,-0.36378,-0.9518,-0.4009,-0.54093,-0.7546,0.55939,0.060029,4.6376,0.00024856,0.57209,-0.47006,0.075131
-0.21622,-0.68157,-0.57437,2.7946,5.4805,-0.30149,0.90082,-0.99657,-0.96813,0.25722,0.24564,-0.30448,-0.50378,-0.10977,7.4618,0.19458,-0.5031,2.1164,-0.99338,-0.23171,-0.61061,0.66628,-0.53393,1.9444,0.7152,0.5787,-0.11858,-0.14111,-0.022406,-0.39081,3.3322,0.67106,0.9056,-0.43033,-0.16161,0.62429,0.87848,2.6776,0.43637,0.99699,-1.1937,-0.64698,0.72804,0.038684,-0.45511,-0.077152,-0.39735,-0.44065,-0.22325,1.0166,-0.72087,3.372,0.026771,-1.7048,2.4882,-0.3805,-0.24991,-0.36563,0.78899,1.9512,2.0376,-0.35067,1.3915,-0.47222,0.46322,-0.88889,2.1615,0.069563,-0.42661,-0.69971,0.35453,1.0225,-0.1681,-0.082959,-0.40546,0.036034,-0.75303,-0.58815,-0.092076,-0.2564,0.73986,0.58657,-0.38904,0.84367,0.6072,-0.44725,-0.37592,-0.92226,-0.35847,0.10592,-0.58201,0.64412,-0.083263,5.6782,0.028123,-0.24718,-0.23558,-0.146
-0.085427,-0.64512,-0.37899,2.8865,3.9269,-1.0657,0.67302,-0.88236,-0.78179,0.41203,-0.0097704,-0.46075,0.2341,0.041009,8.2349,0.95721,-0.13864,2.4538,-0.75372,-0.36589,-0.39893,0.27081,-0.99511,0.96062,0.21432,0.30302,0.20268,0.16993,-0.47569,-0.64805,2.4418,0.94285,0.48281,-0.015929,-0.21219,0.91851,0.27314,1.7565,0.024034,1.3632,-0.47721,-0.022413,2.368,-0.042507,-0.80154,-0.1914,-0.43237,-0.21194,0.12383,0.46689,-0.29592,2.4265,0.48128,-1.4874,2.7936,-0.23798,-0.29545,-0.35725,1.0438,1.2407,2.4536,0.025249,1.1636,-0.2187,0.77264,-0.84309,2.2311,0.3613,-0.32591,-0.5214,0.3631,0.8947,-0.44052,-0.32407,-0.31781,-0.74121,-0.024061,-0.53469,-0.23681,-0.093531,0.41018,0.47836,-0.20513,0.53164,0.39406,-0.53131,-0.1571,-0.8209,-0.28503,0.35434,-0.52337,0.40106,-0.11597,3.7917,0.13607,-0.86974,-0.35567,0.075505
-0.40049,0.0095462,-0.080902,2.6916,3.6139,-0.35509,0.68815,-0.64119,-1.1083,0.5378,-0.54242,-0.053046,0.51078,0.25517,7.4469,1.0201,0.027781,1.6154,-0.48518,-0.37248,-0.28662,0.282,-1.1282,0.85997,0.3037,0.38342,-0.14821,0.83219,-0.38159,-0.33459,2.2335,0.86523,0.77463,0.067932,0.044816,1.2781,0.08056,1.8283,-0.17051,1.211,-0.25314,0.18341,2.0802,-0.12065,-0.71577,0.20919,-0.21545,-0.10588,-0.13301,0.69835,-0.2537,1.9306,0.33535,-0.36562,2.0418,-0.30952,-0.32716,-0.37025,0.68936,1.0279,2.3582,0.027965,0.28964,-0.33963,1.7105,-0.61518,1.7507,0.07611,-0.25832,-0.55485,0.38581,0.53466,-0.27649,-0.27456,-0.26295,-0.23156,0.89081,-0.33354,-0.10274,-0.26,0.62926,0.67067,-0.2038,0.23028,0.30106,-0.24126,0.038252,-0.4145,-0.21796,0.35505,-0.42663,0.2377,-0.18663,4.7582,0.032239,-0.62554,-0.63728,0.16675
-0.37762,-0.50397,-0.11015,2.413,3.2751,-0.54286,0.82583,-0.27088,-0.69815,0.42411,0.16722,0.23133,0.44012,-0.074937,6.0072,1.043,-0.23732,1.0483,-0.18198,-0.089064,-0.19264,0.13594,-0.81473,0.7166,-0.083119,0.79125,0.10851,1.2521,-0.64557,0.34193,1.6886,0.86547,0.83403,0.089985,-0.13363,0.98697,0.30974,1.4984,0.10056,0.97304,-0.39762,0.42553,2.4421,-0.034772,-0.47859,0.16417,-0.37604,-0.57946,0.52713,0.53229,-0.37698,1.5913,-0.042588,-0.27947,2.3514,-0.20626,-0.28516,-0.24776,1.2718,1.1011,2.578,-0.036091,0.71016,0.7302,1.4594,-0.37395,1.6697,0.14144,-0.2943,-0.77555,0.57018,0.64634,-0.38898,-0.17335,-0.23086,-0.14515,0.75566,-0.33397,0.099163,-0.039518,0.6682,0.64951,-0.39371,0.12553,0.11418,-0.42706,-0.18359,0.10599,-0.21678,0.852,-0.4868,0.11196,-0.10219,3.5538,0.12209,0.0084434,-0.04225,0.09399
-0.15199,-0.49435,2.2706,1.5478,2.5833,-1.5697,0.42282,-0.92222,-0.010767,0.43148,-1.4459,-0.094446,0.31301,-0.28144,4.3909,0.30085,-0.52748,0.86997,-0.62204,-0.20979,-0.34496,0.27451,0.67528,0.50206,-0.14429,0.13348,-0.42415,1.863,-0.72913,0.060013,2.3493,1.6353,0.93387,3.0922,0.7466,0.63046,0.19275,2.4573,-0.46981,3.461,-0.81705,-0.96044,0.88087,-0.29487,-0.50626,-0.029636,0.17494,1.3017,2.3962,0.067746,-0.63132,0.31464,-0.32661,-1.2068,0.94785,-0.41512,-0.19355,-0.26747,0.99009,0.4617,1.8694,-0.37272,1.4684,-0.062443,-0.88527,-0.68481,2.0878,-0.48305,-0.35238,-0.051078,0.2105,-0.060383,-0.16708,-0.6031,-0.2881,-0.51282,1.0262,-0.21525,-0.20628,-0.21755,-0.13244,0.85207,-0.43525,-0.15908,-0.036879,-0.8594,-0.15033,-0.54291,-0.29214,0.049655,-0.32464,-0.11355,-0.2139,1.4483,-0.035452,-0.20728,-0.7526,-0.0066665
