0.70086,-1.0687,9.6391,0.20951,1.7125,2.1227,0.71339,4.8455,0.041259,0.076069,-0.86412,6.6187,0.9753,2.2167,0.38106,-0.097322,-0.017054,-0.27206,2.9166,1.5734,0.82661,8.2754,4.6238,1.5912,1.4099,2.245,2.79,-0.084877,-0.98788,-2.6,0.38294,0.074037,2.2427,2.8792,3.7125,-0.3622,0.66348,-0.47923,-0.15536,0.66197,1.0296,0.57549,0.3881,2.083,-1.3933,0.54101,1.3744,2.7625,-1.5308,1.0583,1.0427,-0.36784,4.3272,2.2726,0.57865,11.113,-0.14841,2.1621,8.1217,0.30958,-1.6459,-0.12692,0.15394,-0.49343,0.61162,-1.5816,2.9144,-1.8016,-2.2908,0.12348,0.77294,-0.42363,0.35222,-0.81563,2.1473,-1.6896,-0.66699,0.12282,0.32532,-0.17161
0.078506,-0.95632,7.7509,1.4318,1.6128,2.5616,0.42788,3.8849,0.12343,-0.042117,-1.1824,8.597,0.42356,0.95612,-0.38868,1.6063,0.14956,-1.1165,2.316,0.0041061,0.12597,7.1627,12.933,0.56994,1.8028,1.6385,1.8128,0.0097126,-0.46965,-2.0892,0.41032,0.044174,3.3912,3.07,3.4693,2.7115,1.8899,-0.34304,-0.23703,2.0173,1.3194,-1.1038,0.64507,2.3148,-0.97903,2.5881,0.86578,2.3816,-0.94766,2.9715,1.525,-0.55425,10.857,2.1765,0.21274,5.1,2.1839,3.0284,4.579,1.2666,-1.7858,-0.10906,0.82286,-0.46503,0.18562,-2.7497,2.0255,-0.7596,0.65536,-1.1733,1.1194,0.20162,0.3483,0.34987,1.3138,-0.94908,-0.84236,-0.48779,0.23509,0.34683
0.25855,-0.13236,6.4642,0.76596,1.0679,2.3307,0.10177,3.097,-0.46781,-0.26316,-0.19404,6.0902,0.72137,0.56408,-0.23558,1.9534,0.64952,-1.5318,1.4309,0.13955,-0.21592,7.1365,7.7639,0.59967,1.714,0.69022,1.7994,-0.20768,-0.23563,-1.408,0.71069,0.13277,1.9236,2.7136,2.8495,2.5256,1.0046,0.40084,0.32937,2.1334,0.59823,-0.68066,2.1981,1.5639,-0.54028,1.7914,0.71109,3.0623,-2.1347,2.3726,2.1449,-0.34781,6.4963,0.82365,-0.21844,4.3447,2.0584,2.1696,6.6935,0.92236,-1.4251,0.049525,0.65461,-0.58516,-0.18033,-0.90816,1.0449,0.023123,0.0011881,-1.1101,1.2339,0.23452,0.74302,0.40136,1.3406,-0.72629,-0.60379,-0.1482,0.40599,-0.14157
0.58543,-0.37193,5.5485,0.97534,3.9606,1.0713,0.1195,3.1668,-0.077127,-0.22158,0.038117,4.5322,1.362,0.26938,-0.27655,0.43707,0.10413,-1.3726,1.7232,0.59539,-0.35492,6.2336,6.3263,0.52313,0.99981,1.0503,1.0955,-0.13031,-0.3588,-1.3448,0.50989,-0.073801,1.4106,2.0382,1.9666,0.6231,0.34088,0.14472,1.958,1.4126,0.23646,-0.15719,5.8231,1.151,-0.24378,1.5536,0.27238,3.2646,-1.8462,1.9773,3.4522,-0.29139,4.836,0.66165,0.00098377,3.7896,0.88104,1.8225,7.1746,0.3663,-2.0942,0.0087261,0.56421,-0.26229,0.27067,-0.21271,0.72817,-0.65968,0.29983,-0.74377,0.98261,-0.24608,1.2863,0.58328,1.5664,-0.43103,-0.33311,-0.17088,0.49433,0.035602
0.40088,-0.59367,4.1733,1.0512,2.8137,0.95284,0.21902,1.8227,-0.024601,-1.0168,-0.23871,2.6368,1.4331,-0.048382,-0.88099,-0.97893,0.26359,-2.6176,1.6757,1.0632,-0.58043,5.3763,3.8293,0.58402,1.7557,0.66727,0.7638,-0.15089,-0.68973,-1.3974,1.2715,-0.064303,0.91942,1.096,1.8707,1.501,0.65123,0.023228,3.0686,1.6108,-0.13261,0.37342,4.7833,-0.15661,-0.42637,1.2257,0.16825,2.8819,-1.6898,1.0799,2.3944,-0.37442,2.9422,1.0397,0.25197,4.8708,-0.057665,1.3443,10.992,0.39545,-1.6033,0.17354,0.29016,-0.338,-0.8678,-1.3421,-0.090203,-0.88335,-1.7938,-0.9125,0.065393,-0.29847,0.58047,0.49718,1.5366,-0.83679,0.10164,-0.041269,0.80333,-0.43233
0.71936,-0.60131,3.2026,0.67098,1.827,0.46974,-0.54521,2.3968,-0.11601,-0.37762,-0.37951,3.5889,0.35276,-0.63669,0.26891,0.45337,0.023114,-0.43723,1.2941,-0.55374,0.19329,4.9497,4.7829,-0.17791,1.1263,0.31581,0.12027,0.25843,0.3393,-0.48726,-0.71633,-0.21476,0.55725,0.88271,0.21532,3.0548,0.57561,-0.2993,1.673,0.27658,0.75248,-0.5783,4.1206,0.43092,-0.060771,1.5967,0.31678,0.7265,-1.176,1.1903,2.0195,-0.21178,2.5677,1.345,-0.83212,0.65386,0.72393,0.78316,0.83874,0.23918,-1.2765,-0.32044,0.2046,0.8764,-0.30246,0.63172,-0.40035,0.5756,1.8575,-0.3542,0.00593,-0.55607,0.76506,0.095705,0.049328,-0.24885,0.11959,-0.15949,0.10678,0.026821
0.15974,-0.27696,2.8469,-0.4246,0.95906,0.98799,0.25836,1.9093,-0.58265,-0.36218,-0.29882,3.3542,0.83292,0.61965,0.26683,1.2054,0.18406,-0.63118,0.91555,0.37079,0.39885,3.8227,4.6148,-0.31857,2.1271,0.26879,0.53507,-0.34017,-0.20379,-0.30491,6.1078,-0.34552,0.87231,0.1401,0.48443,2.4996,0.61528,-0.37499,1.9928,0.92524,-0.11564,1.4461,3.347,0.66665,-0.25858,1.0596,0.33631,1.2605,-0.80167,0.63182,1.8146,-0.19719,1.3298,1.8089,-0.31649,2.4966,0.91594,0.78375,5.8549,0.36035,-1.1349,-0.60351,0.2224,0.41569,-0.29733,-0.062431,-0.47942,-0.060868,0.17136,-0.63239,-0.62919,-0.0076222,0.51271,-0.3009,1.0556,-0.21447,-0.31233,-0.10007,0.18159,0.23186
0.45683,-0.7011,2.1686,-0.46466,0.32482,1.0088,0.40146,1.2883,-0.5758,-0.36032,-0.18201,2.8204,0.44465,-0.45071,0.39693,1.5013,-0.012279,-1.2507,1.8418,0.56075,-0.20065,2.8984,3.4366,-0.40259,2.1553,0.35623,0.042321,-0.72849,0.27438,0.10038,14.14,-0.14245,1.1165,-0.28966,0.55598,1.9811,0.7181,-0.32304,1.3501,1.7904,-0.42607,2.3915,2.6629,0.0091301,0.23985,0.88261,0.51675,0.64089,0.3957,0.75131,1.1548,-0.39089,0.79387,0.94971,-0.66247,2.3384,0.64469,1.0605,5.8779,0.45512,-1.0197,-0.41332,0.12066,0.95316,-0.37264,-0.383,-0.73267,-0.24609,1.4755,-0.82859,-0.1147,-0.031256,0.43728,0.38253,1.0277,0.14596,-0.24829,-0.064781,0.27118,0.36188
0.071204,-0.56192,0.54536,-0.043225,0.38089,0.46066,0.39294,1.0592,-0.62629,-0.81408,-0.12395,1.8539,0.86384,-0.18167,-0.016011,-1.032,-0.10213,-2.0056,1.7409,0.59172,0.27519,3.4211,1.1535,-0.23864,2.3136,0.010485,-0.1639,-0.61964,-0.43814,-0.95468,10.173,-0.47205,0.61744,0.45918,0.086354,0.49855,0.47287,-0.3437,1.2804,1.6904,-0.13838,1.809,1.9091,-0.035297,0.2954,0.96878,0.28983,0.40458,0.31909,0.19369,1.3341,-0.24114,0.98259,1.0426,-0.059631,3.1211,0.52827,0.62158,8.5342,0.74861,-1.6933,0.12986,-0.0035816,-0.0021958,-0.56467,-0.89475,0.46157,-1.5397,-2.3971,-0.75739,-0.12872,-0.27555,0.80155,-0.5138,1.6723,-0.63987,-0.51988,0.047076,0.52822,0.025356
-0.18682,-0.9688,-0.27231,-0.49122,0.45297,0.25359,0.27797,0.30474,-0.22063,-1.0365,-0.45697,0.21263,0.85165,0.9608,-0.38219,-1.8305,-0.53533,-2.6526,1.8279,1.1087,0.74825,3.2193,0.56254,-0.41006,2.5746,-0.20011,0.66686,-0.72846,-0.81631,-0.90728,7.6893,-0.063227,0.42522,0.71637,0.82878,0.41104,-0.1791,-0.39254,1.9126,1.945,-0.40412,1.8941,1.2329,-0.13774,-0.077313,0.59814,-0.24271,-0.49731,0.39386,-0.26653,0.17554,-0.2662,1.0435,1.8379,0.3758,3.8855,-0.63179,0.42741,11.261,0.92082,-1.8937,0.30532,-0.073679,-0.33932,-0.52702,-1.8967,1.7483,-2.7693,-5.1498,-0.66826,-0.59425,-0.42268,0.45751,-1.0471,1.8313,-1.5346,-0.39018,0.031872,0.42037,0.0012554
0.43257,-1.1541,0.48372,-0.045797,1.4483,-0.3785,-0.044656,0.69174,-0.43392,0.28887,-0.01921,0.87416,-0.067341,-1.1118,0.29954,0.33253,-0.23264,-0.93538,1.7309,-0.41023,-0.50237,2.8448,1.9241,-0.25794,1.308,-0.059168,0.6116,-0.6816,-0.28421,0.5797,8.3056,0.64551,0.057315,0.39826,1.2874,1.2056,0.9134,-0.48194,1.5572,0.77348,0.27444,0.80307,2.313,0.70373,-0.055635,1.2171,-0.0091603,1.2333,0.67866,0.2928,0.67527,-0.18875,0.39728,1.4852,-0.75893,1.5274,-0.50387,0.56149,2.0414,0.097361,-0.6202,-0.11801,0.16855,-0.00040766,0.08128,0.34803,0.76657,1.707,2.1944,-0.19521,0.6805,0.24851,0.13215,0.15099,0.87915,-0.52712,-0.33478,-0.040316,-0.12763,0.5436
-0.011493,-0.79305,0.83705,0.24731,1.0546,0.035527,0.046294,0.91255,-0.83672,0.55344,-0.0034054,0.83604,0.14423,0.19629,0.19402,0.13958,-0.29792,-0.046171,0.42957,-0.1011,0.33819,2.9966,2.0708,-0.2027,1.5248,-0.27836,-0.24381,-0.49268,0.24302,0.14912,5.9471,-0.058191,-0.36394,0.51676,0.40466,0.50659,0.98212,-0.58188,0.70668,0.25488,0.0652,0.28093,1.7149,0.34331,-0.36766,1.3363,0.29605,2.3288,0.47687,0.32111,1.0766,-0.13597,0.86516,1.3195,-0.75286,1.2408,-0.14264,0.12796,1.1055,0.21309,-0.65299,0.20125,0.097551,-0.098148,0.16317,0.0043923,0.79456,4.512,-0.25971,0.02709,-0.15683,0.16859,0.19467,-0.1694,0.47213,-0.66326,-0.22982,0.010826,0.00070438,0.070162
0.27141,-0.70542,-0.82171,0.39408,0.91511,-0.17592,-0.046753,1.1562,-0.99536,0.14804,-0.082054,0.91074,0.15792,-0.85162,-0.07002,0.34886,-0.31702,0.47166,0.024446,-0.35832,1.0185,2.5583,1.9754,-0.42726,0.74314,-0.13373,-0.66879,-0.68365,0.28901,0.89474,5.4439,0.10487,-0.52914,0.38528,0.083745,0.31291,0.98286,-0.51734,-0.10356,-0.33393,-0.40363,0.30987,1.5166,0.17221,-0.16021,1.2726,0.11787,0.37274,-0.24142,0.2065,1.0493,-0.23448,0.47112,1.3324,-0.55938,0.52782,0.014551,0.10883,-1.332,-0.034457,-1.2704,-0.15745,0.038922,0.1201,0.20635,0.36806,0.060269,3.1106,1.5424,0.14696,-0.46774,0.32493,-0.041621,0.23805,0.38254,-0.70919,-0.032947,0.069826,-0.016164,0.29545
0.086061,-0.26318,6.8039,1.4204,0.53702,-0.33872,0.0099102,1.4773,-0.8332,-0.0092086,0.32442,0.11222,-0.15865,-0.6941,0.47838,0.4934,-0.53478,0.10813,0.11314,-0.63563,-0.88385,2.0844,1.7191,-0.54444,0.78608,-0.35634,-1.0488,-0.69566,0.2983,0.66309,2.9138,0.12371,-0.50339,0.24634,-0.66235,0.57042,1.6817,-0.50362,-0.63906,0.0052669,0.19125,-0.16124,1.4726,-0.59076,-0.17755,1.0805,-0.11012,0.27875,-0.36341,0.10172,0.55364,-0.19767,0.60588,1.5245,-0.20771,1.1158,-0.059282,0.43293,-0.30636,-0.031671,-0.52074,-0.10323,-0.077959,0.14272,-0.063293,1.0189,-0.18134,3.6378,0.97755,0.14272,-0.28689,0.052476,-0.099538,-0.34648,0.40225,-0.86714,-0.32894,-0.16156,-0.043436,0.37023
0.067296,0.30214,10.214,0.44941,0.41983,1.1626,-0.14098,1.2609,-1.0508,0.11058,0.62618,0.3744,0.087292,0.25717,-0.70317,0.079863,-0.065274,0.095922,0.69247,0.057523,6.0013,1.396,3.6418,-0.085856,0.84862,-0.38318,-0.91645,-0.81411,-0.19262,1.2445,7.0065,-0.15182,-0.80575,-0.3345,-0.92001,2.3376,1.0483,-0.52459,-0.5919,0.19758,0.5906,0.29344,1.3555,0.33491,-0.13761,0.72482,-0.29931,0.21156,0.54963,-0.1825,-0.19233,-0.22845,0.91277,0.60542,-0.46188,1.8509,0.2765,0.52481,-1.9762,-0.26712,0.080924,-0.29832,0.047654,-0.27445,-0.054614,-0.13781,-0.22087,2.4789,0.69934,-0.47684,-0.85962,-0.066579,0.69559,-0.42981,-0.23368,-1.1716,-0.28604,-0.17621,-0.27083,0.076369
0.49078,0.15713,5.7178,0.2817,-0.015682,1.5729,-0.15251,1.5133,-0.5183,0.34067,-0.13529,1.9654,0.38361,0.36022,6.6638,2.6061,-0.09901,1.5954,-0.29884,-0.046033,9.2891,1.1216,4.3164,0.43682,0.80453,-0.40644,-0.78081,-0.97572,-0.64057,0.63448,12.22,0.081821,-0.61637,-0.54349,-1.1486,2.582,0.91727,-0.57129,0.036614,1.6524,1.1582,1.7479,0.92473,4.6866,-0.13357,1.2014,0.16044,0.046149,0.85682,-0.48485,0.13284,-0.01758,0.65549,0.35778,-0.6674,2.0907,0.5945,0.79715,-1.8921,-0.63102,-0.23605,0.28883,-0.012351,-0.13685,1.5533,-1.72,-0.53814,1.2428,-0.29461,-0.57975,-0.37454,0.77724,1.0012,-0.19135,-0.60324,-0.92065,-0.24543,-0.25884,-0.10094,0.14249
0.23585,1.6427,4.4182,5.769,1.3348,0.88654,-0.10196,3.3874,4.3624,0.29168,-0.19678,0.66385,0.17283,-1.2719,8.2107,10.391,-0.21398,1.8336,0.089697,-1.1185,4.187,0.86177,2.9051,0.091281,0.36027,-0.41018,-1.1714,-1.244,-0.60707,0.69283,9.1567,-0.025261,1.4906,0.6028,-1.4406,2.7251,0.28365,-0.32212,-1.4832,1.7817,0.20982,0.053924,-0.62358,3.1703,-0.1122,0.83165,1.2577,-0.38628,2.4475,-0.43446,-0.86023,-0.17626,0.57244,-1.0422,0.27302,1.2889,0.12669,0.97668,0.21335,-0.45722,-0.52908,0.66762,-0.46663,-0.24287,1.3346,-1.3596,0.13695,1.3263,0.08161,0.66552,0.24756,1.7084,0.33953,0.47641,-1.0218,-1.1974,-0.30893,-0.3862,-0.34599,0.37772
0.2054,1.5655,2.0214,6.7977,1.0793,1.4552,0.29863,2.2407,2.9532,-0.5252,-0.25758,0.97052,0.18727,-0.93427,5.7428,6.4646,0.080787,1.1244,-1.6485,-0.48527,3.1147,1.6683,2.1665,-0.46949,0.92379,-0.50024,-1.502,-1.3555,-0.84233,1.9489,8.4226,-0.067221,1.2491,0.48913,-1.8648,2.1632,0.42606,-0.13775,-1.0823,3.8088,1.2818,-0.81692,-0.17008,1.5727,0.067354,-0.03154,0.8924,-1.124,1.8461,-0.61157,-0.53961,-0.25939,0.65976,-0.45899,0.14587,0.32678,0.87822,0.24059,-0.58474,0.18394,-0.80457,0.64318,-0.59724,-0.2992,0.60967,-0.35782,-0.38651,1.154,1.0093,0.18517,-0.26376,1.2944,0.37888,0.029505,-1.1631,-1.0302,-0.26152,-0.45519,-0.4093,0.1462
0.60496,0.84091,1.8685,5.1339,0.24752,1.1593,-0.048816,1.4831,1.5605,-0.4958,-0.062359,0.85215,-0.34288,-0.78754,5.6775,4.476,0.3719,0.6223,-0.26268,2.6556,2.007,1.0778,1.5927,-0.89457,1.1815,-0.58178,-1.2353,-1.0973,-0.19983,3.4717,7.3127,0.0044283,0.58159,0.80528,-1.3351,1.7248,2.0479,-0.26274,0.73296,3.6466,0.61939,-0.37737,1.3614,0.24802,-0.11565,0.60518,0.54144,-1.544,0.8957,-0.42845,0.79166,-0.2504,0.30227,0.25057,-0.56748,-0.30124,1.1165,-0.17098,-1.303,0.35448,-0.23788,0.69712,-0.4753,0.061269,-0.053683,0.38569,-0.60522,2.3776,1.9661,0.27093,-0.55257,0.69183,0.014936,0.2232,-0.85266,-0.53296,-0.20409,-0.26107,-0.24408,0.035761
0.31308,1.1516,1.3001,3.1358,-0.38683,0.83783,-0.095257,1.1522,0.52944,-1.1641,0.29138,-0.27465,-0.55949,-1.1228,4.0881,2.1992,0.11342,0.2496,-0.47546,3.7157,1.399,0.5752,-0.22854,-1.1967,1.4806,-0.57047,-1.519,-1.1743,-0.16498,2.6235,5.5302,-0.059178,0.34218,0.90269,-1.5667,0.97404,1.265,-0.21715,-0.28618,1.8567,0.18859,-0.034853,0.80409,-0.71938,-0.1103,0.88065,0.26214,-1.0592,-0.22989,-0.23093,0.79387,-0.11427,0.16835,0.66238,-0.36125,-0.36153,1.2202,-0.42199,-0.91738,-0.074232,-0.1892,0.36842,-0.37296,-0.065776,-0.25324,1.0248,-0.47819,2.1267,1.9774,0.63653,-0.72939,0.43949,0.0206,-0.083955,-0.5469,-0.51767,-0.27154,-0.17346,-0.31158,0.23401
0.95188,0.73486,0.81364,2.74,-0.29923,0.20742,-0.02628,1.3746,0.16097,-0.11228,0.39339,0.021338,-0.2188,-1.4344,3.5897,2.4776,-0.14031,0.2385,1.484,1.7647,0.90465,0.96634,-0.54221,-0.96899,1.7206,-0.53336,-1.6257,-0.89027,1.2691,2.1904,8.1132,0.056828,0.052316,0.87815,-1.7743,0.50477,2.306,-0.23284,0.35776,1.7747,-0.041081,1.3701,0.62205,-0.89628,-0.45284,0.8489,0.061156,-1.9154,0.30639,-0.50802,1.3971,-0.14085,-0.15809,1.2608,-0.54626,-0.49162,1.251,-0.17274,-0.84087,-0.52028,-0.074056,0.19214,-0.2991,-0.015727,-0.18416,1.3663,-0.57156,1.8202,3.603,0.052848,-1.168,0.013321,-0.46211,-0.26368,-0.74511,-0.79028,-0.34,-0.19623,-0.21525,0.47264
0.54412,1.1305,0.90128,1.798,1.927,0.38591,-0.23929,1.1389,-0.23332,-0.62165,1.0206,-0.028771,-0.41747,-1.7695,1.3528,2.2447,-0.055561,0.4032,1.7327,1.4339,0.85206,0.61547,-0.82775,-0.61565,1.7692,0.48168,-1.502,-0.67013,2.5437,2.7567,15.659,-0.46774,-0.55063,0.46594,-1.8699,0.77883,2.8163,-0.33344,0.41584,0.62166,0.070601,3.5342,0.23553,-1.4763,-0.23985,-0.16417,-0.55284,-1.7579,1.1316,-0.39801,0.60752,-0.1478,-0.47849,0.96647,-0.12211,-0.82232,1.1251,-0.077737,-0.25255,-0.39816,0.50352,0.028631,-0.32961,0.048728,-0.45192,1.5721,-0.68988,3.1528,3.8124,-0.10397,-1.44,0.096979,-0.084391,-0.29527,-0.038098,-0.75434,-0.32019,-0.20549,-0.39953,0.29916
0.28445,0.89257,0.34919,1.1252,1.7217,-0.013492,-0.41663,1.7035,-0.29009,1.9277,0.8802,-0.77392,-0.26309,-2.9396,1.751,1.2122,-0.5386,0.27083,4.9867,0.41495,0.047377,0.57969,-1.0179,-1.0323,1.2165,0.48343,-1.8801,-0.54913,1.8625,2.7222,11.835,-0.58981,0.099356,0.89767,-1.8145,-0.059858,3.4241,-0.36112,0.41501,0.4365,1.5263,2.3206,0.28813,-1.8699,0.075032,0.063557,1.231,-2.2021,1.6359,-0.24285,0.25166,-0.22703,-0.85915,0.34174,0.0086927,-1.061,0.86089,-0.069549,-0.022254,-0.59942,-0.42525,-0.11408,-0.43838,-0.1138,-0.62398,1.9604,-0.88615,2.6866,5.5531,0.73446,-2.0265,-0.01349,-0.94811,-0.28173,-0.31154,-0.92078,-0.13064,-0.30233,-0.4077,0.70965
0.37262,0.88766,7.0561,1.2325,0.64769,-0.46773,-0.49407,0.78884,-0.37165,5.2214,1.1616,-2.8708,0.14417,-3.6835,1.8334,0.60973,-0.54898,1.1768,15.539,-0.30131,0.066187,-0.68303,4.2295,-1.5547,0.44335,-0.3934,2.3138,-0.99003,1.6423,5.8237,8.5687,-0.42773,-0.1095,-0.27236,0.23314,1.6557,5.6657,0.087632,-2.0583,-1.1149,1.3035,2.0583,4.0757,-1.5742,0.73058,-0.836,1.5857,-3.474,2.2172,-0.75937,-1.6605,-0.27791,-1.5599,-2.5845,-0.61883,-2.5093,0.58922,-0.16242,-2.9131,-0.55546,-0.47853,-0.50299,-0.63751,-0.23769,-0.81802,1.4635,-1.0854,2.2503,5.5531,0.031371,-1.3749,0.36804,-1.0881,-0.53148,-1.0903,-1.0333,-0.3848,-0.44399,-0.416,0.54221
0.2301,0.0064978,6.8906,1.0221,0.19184,-0.55894,-0.67652,0.78515,-0.35729,3.1075,0.16684,-1.1231,-1.122,0.55242,0.47899,1.5974,-0.45939,2.5931,12.798,-1.0093,-0.12704,-0.62277,5.3368,-2.0564,0.66633,0.35244,2.6854,-0.5626,1.1177,5.0714,6.743,-0.4609,0.60092,0.13123,0.16166,-0.77944,5.2402,0.059357,-2.9518,-1.5941,0.037471,0.84464,3.7265,-2.5435,0.45653,4.0533,1.1299,-3.2673,-0.17153,-0.71069,-0.89695,-0.32566,-1.7504,-2.4213,-0.82323,-2.4717,0.55019,-0.5272,-3.2809,-1.2025,-1.6125,-0.5934,-0.65867,-0.030425,-0.80629,0.26463,-0.70006,1.56,4.44,2.2485,-1.5035,0.54288,-0.86274,-0.36952,-1.2151,-1.5353,-0.35003,-0.33791,-0.56867,0.25029
0.60727,0.28141,3.8591,1.0991,0.31994,0.46923,-0.58726,0.50494,-0.04408,1.2538,0.14476,-2.2219,-0.8865,-0.50438,0.43278,0.015611,0.41656,2.3158,12.006,-1.3095,0.30036,0.0080345,2.3802,-1.5788,0.43437,0.62469,1.4077,0.4596,1.1798,4.8957,5.6148,-0.43869,0.79914,-0.53343,0.036107,-1.3838,4.5432,-0.085371,-3.3679,-0.73934,0.35309,0.89125,2.8205,-3.0823,0.26141,3.6417,2.2105,-3.4904,-0.68007,-0.55748,-0.96145,-0.26569,-2.0036,-2.0866,-1.544,-2.088,-0.21645,-0.2793,-4.2889,3.2645,-1.7331,-0.1536,-0.88608,0.023043,-1.3702,0.86784,-1.0114,1.8903,4.537,3.8001,-1.7885,0.61099,-0.96968,-0.38298,-1.3718,-1.3034,-0.30002,-0.348,-0.51649,0.15457
0.0039611,-0.037623,7.3619,2.7693,0.93899,2.6263,-0.12224,0.073342,-0.21765,8.2268,-0.41902,2.4671,-0.60168,0.48645,0.669,3.9465,0.1207,0.93469,8.477,-0.39524,0.13341,0.026321,4.4725,-0.29075,0.37401,0.20802,1.2395,0.036978,-0.15724,2.1747,4.8121,-0.4761,0.90853,2.7645,-0.3564,0.23023,3.5448,-0.23988,-3.15,1.781,-0.6712,-0.99386,2.9329,-0.6204,-0.32009,3.4398,0.87986,-2.4508,-0.80488,-0.87926,0.49184,-0.13519,0.79179,0.20621,0.78905,-1.2575,0.20578,0.26795,-2.6437,3.4589,-1.0095,-0.17726,-0.51342,0.58617,0.45866,-0.64202,1.7708,0.60545,1.099,0.50077,-0.84099,0.86696,0.26482,-0.41063,-1.5243,-1.1833,-0.23889,-0.22704,-0.43336,-0.10748
-0.24968,-0.6231,8.2845,1.6848,0.11429,2.7704,-0.45625,0.7201,-0.29416,9.7466,-0.56137,5.1242,-0.97191,0.41708,0.63836,9.1409,-0.071991,0.51492,5.7327,-0.42668,0.17885,0.027781,7.8245,-0.69293,1.785,-0.089142,0.6762,-0.31601,-0.48285,-0.10374,4.7598,-0.17996,1.0757,9.1774,-1.5714,-0.30443,1.8176,-0.19119,-4.7925,1.7108,-1.0157,-1.2305,3.4876,0.54137,-0.81315,5.037,0.51283,-1.4312,-2.1928,-0.7491,0.49287,-0.27824,0.53596,0.91083,2.8574,-0.053378,0.61688,-0.091798,-1.0447,1.8099,-1.3301,-0.43986,-0.6618,0.58568,1.2826,-1.2021,0.83003,1.2229,-0.32947,-0.62569,0.56527,0.10831,0.49435,0.019044,-1.7685,-0.95861,-0.082034,-0.02739,-0.55421,-0.15898
-0.35049,-0.53789,5.6868,0.81477,0.06243,0.64817,-0.79749,0.58008,4.0634,7.5668,-0.54093,3.5731,-1.3787,1.2076,0.5119,8.8588,-0.38499,1.0624,4.9119,-1.2067,-0.094565,1.1782,9.972,-1.544,13.006,-0.49974,-0.41023,-1.0568,-0.093298,1.8335,4.6298,0.050217,0.03458,6.991,-2.4576,0.16363,0.60726,-0.11945,-2.1588,0.13161,-0.6712,-1.4883,1.6883,0.10469,0.025774,5.1419,0.19897,-1.1318,1.2962,-0.56316,0.32115,-0.42663,-1.0164,1.2058,1.4317,0.44182,2.6393,0.34716,-1.3508,0.59119,-1.3584,-0.76397,-0.71489,0.29981,0.1176,-0.96847,-0.48293,2.2928,0.53279,-1.0287,-0.036879,-0.18491,0.29552,-0.06254,-1.6649,-0.94703,-0.3465,-0.22896,-0.44394,-0.31183
0.12393,-0.43786,3.1227,2.2757,0.78402,1.0479,-0.7529,-0.43734,3.0775,7.4093,0.28493,3.3542,-0.71953,1.2481,-0.22222,8.3319,0.029106,0.42795,4.363,-0.56742,0.60572,1.5373,8.2628,-1.1008,14.112,-0.40286,-0.17337,-0.85227,-0.022585,2.6008,3.2077,0.15987,0.27945,6.1189,-1.1845,-0.055977,1.9412,-0.15281,-0.58075,0.20394,-1.1424,-1.6994,0.40987,-0.57478,0.40546,11.977,-0.22861,-1.1099,1.6467,-0.53024,-0.22345,-0.37222,-0.66323,0.9337,2.1653,-1.0198,2.0175,1.2309,-0.65921,0.60254,-1.2702,-0.36639,-0.5223,-0.32284,-0.13494,-0.70138,-0.47984,2.9482,1.9304,-0.88543,-0.34432,-0.37595,0.66293,0.29647,-1.4372,-0.95896,-0.50737,-0.16197,-0.47198,-0.44368
1.0826,0.22956,1.0354,2.5056,0.12173,0.88343,-0.7929,0.56824,1.0367,3.2881,0.4517,2.428,-0.35606,0.66626,-0.013292,6.0865,-0.2906,1.2407,6.9489,-0.77802,0.9976,0.38118,5.4709,-1.0292,10.715,-0.4558,0.083427,-0.62223,2.1297,2.9031,1.7825,-0.27035,0.12895,3.8284,0.31396,1.6962,2.0576,-0.222,0.94957,1.2017,0.19191,-0.83499,0.31531,-1.2447,0.021698,16.289,0.039273,-1.8349,0.23887,-0.44145,-0.73447,-0.23872,-1.276,-0.12701,1.5745,-2.5342,2.0519,0.56241,-0.734,0.45803,0.13739,-0.34899,-0.5895,0.0071327,-1.3035,0.77278,-1.3194,5.3875,6.4548,0.38327,-1.1017,-0.55379,0.065949,0.30624,-1.442,-0.66755,-0.24294,-0.29156,-0.4605,-0.09496
0.89741,0.22114,1.3205,1.5524,-0.56514,0.91524,-0.64609,0.62133,0.1629,3.2751,-0.16631,3.0516,0.215,-0.15849,0.19361,9.3624,-0.1814,0.37481,6.8639,-0.41609,0.50093,0.94595,3.8049,-1.2736,10.107,-0.27645,-0.33611,-0.49491,1.9776,2.3203,1.9844,-0.20014,-0.25253,3.3523,-0.28948,2.7724,4.0034,-0.19745,1.8551,1.0841,1.3419,-0.5598,0.58091,-0.69015,-0.15067,11.735,-0.47738,-1.558,0.31901,-0.59077,0.39121,-0.12289,-1.3865,1.1633,1.2661,-1.8102,1.5674,0.21468,0.20979,0.56754,0.22604,-0.43176,-0.67193,0.46917,-1.3458,1.3491,-0.99215,5.3292,6.4631,0.35841,-1.5262,-0.44307,-0.75641,0.17449,-0.9907,-0.48102,-0.084169,-0.38142,-0.34877,-0.27837
