-0.29075,0.8657,0.062942,-0.44083,1.6707,-1.067,-0.48897,-0.63753,-0.53067,0.60401,0.19177,0.96179,0.77225,-0.39467,0.37508,-0.58588,0.28287,-0.31283,-0.54749,0.16047,-0.48561,-0.44423,-0.61783,-0.96335,-0.61184,-0.48522,-0.42934,0.64269,-0.24774,1.2988,-0.68529,0.58199,0.34835,1.4476,0.21458,-0.73929,-0.85731,0.097221,-0.43004,-0.27079,-0.48527,-0.302,0.66073,0.32841,0.57599,1.3113,0.43596,-0.064718,-0.81433,-0.50611,-1.0655,1.2196,-0.0061365,-0.56225,-0.5959,-0.37317,-0.87284,-0.4357,-1.4839,-0.15291,0.47257
-0.28657,0.66672,-0.30663,-1.1689,1.5332,-1.1825,-0.58235,-0.4228,-0.32491,0.20047,0.15873,0.29482,1.9367,0.10777,0.33631,-0.70131,1.0764,-0.50093,-0.65133,-0.15323,-0.58218,-0.47391,-1.6184,-1.1327,-0.69415,-0.62524,-0.84433,-0.5189,-0.97442,0.92767,-0.90252,0.34434,0.54638,0.34888,0.3885,-0.762,-0.9538,0.30718,-0.28483,-0.25431,-0.37887,-0.31524,-0.038703,0.32028,0.83779,0.14523,1.5881,-0.17888,-1.6007,-0.81324,0.43817,1.0127,-0.10963,0.46517,-0.28698,-0.27632,0.40886,-0.31906,0.96123,-0.37815,0.57922
0.011288,0.27459,0.091034,3.5103,1.2665,-0.75772,-0.60176,-0.12557,-0.16017,0.43332,-0.49608,0.01173,0.18725,0.12824,0.0351,-0.32361,0.67902,-0.47293,-1.1769,-0.4206,-0.4608,-0.70917,-0.67653,-0.78404,-0.48712,-0.62794,-0.54856,-0.8234,-0.91817,0.69367,-0.61596,0.44716,0.32165,0.037748,-0.14864,-0.63925,-0.7304,-0.14611,-0.47521,-0.37916,0.11701,-0.1539,0.059291,-0.074179,0.37224,-0.022994,1.8486,-0.25136,-0.46757,-0.3982,0.75787,1.3083,-0.20463,0.58365,-0.14529,-0.9989,0.94323,0.064048,0.73039,-0.72978,0.39466
0.051724,0.093204,0.35357,5.2332,0.69345,-1.0015,-0.63184,-0.2747,-0.36571,0.22021,-0.68657,0.27508,-0.045884,-0.30493,-0.040291,-0.026401,-0.58394,-0.40338,-1.0972,-0.7211,-0.558,-0.7343,0.41538,-0.56429,-0.78922,-0.22054,-0.27393,0.11659,-0.93787,1.5128,-0.46399,0.51795,-0.29231,-0.24721,-0.45515,-0.069759,-0.3168,0.33295,-0.41079,-0.36726,-0.52142,-0.091468,0.70352,0.049622,0.33615,0.66821,-0.19925,-0.081586,0.046268,-0.28234,-0.56585,0.44539,0.040309,-0.20935,-0.70442,-0.67947,-0.43039,0.075565,-0.19488,-0.20495,0.064577
-0.15856,0.30962,0.10696,2.8615,0.39205,-1.2311,-0.44905,-0.27619,-0.29841,0.051798,-0.43389,-0.11394,-0.036309,-0.13246,-0.46571,0.034584,-0.043916,-0.20219,-0.97608,0.49958,-0.545,-0.40042,0.72348,-0.19826,0.17572,-0.32256,-0.055017,0.84296,0.0011761,1.7502,-0.13524,0.29374,0.13069,-0.23183,-0.0072888,-0.50748,-0.65359,0.34014,0.52996,-0.13655,-0.25502,-0.10041,0.30558,0.11554,0.020338,0.65333,-0.19593,-0.28278,0.72374,0.047507,-0.77023,1.2637,-0.17319,-0.13668,-0.77683,-0.95923,-0.40285,0.25763,-0.82207,-0.2875,-0.32836
-0.50829,0.45064,-0.27759,2.4519,-0.084491,-1.3907,-0.29767,-0.13006,-0.25597,-0.028085,0.11929,-0.60471,-0.2376,-0.23142,-0.021578,0.080164,0.193,-0.26055,-0.59928,0.25097,-0.86096,0.027685,0.17593,-0.13887,0.29133,-1.0139,-0.48035,0.52649,0.23372,0.95079,0.033958,-0.034866,0.04734,-0.33211,-0.23398,-0.44144,-0.73464,-0.2164,0.61062,-0.13951,-0.19026,-0.25835,0.4445,-0.35927,0.45578,0.3829,0.2344,-0.19087,0.0012142,0.086481,-0.72537,0.94803,-0.24368,-0.32888,-0.06942,-0.99534,-0.13772,-0.14511,-0.86551,-0.32392,-0.50214
-0.10771,0.74546,0.13965,1.6312,-0.028475,-1.2357,-0.24788,-0.16468,-0.24215,-0.22754,0.031859,-0.080656,-0.36751,-0.48097,-0.15316,-0.24783,-0.22297,-0.084528,-0.34993,0.58959,-0.4188,-0.0098878,0.92393,-0.17054,-0.14299,-0.42274,-0.6051,0.0041864,0.61267,1.6154,0.039048,0.089439,-0.3595,0.022835,-0.71263,0.095907,-0.50714,0.17082,0.44162,-0.073702,-0.17158,-0.16461,0.38206,0.075745,0.10269,0.68097,-0.21978,-0.12808,0.98124,0.27494,-1.5004,1.2535,-0.13312,-0.24017,-0.20285,0.051366,-0.5637,-0.37811,-0.20032,0.23718,-0.16474
-0.43566,1.0166,0.16327,1.2185,-0.41115,-1.1452,0.13426,-0.46534,-0.53099,-0.016318,1.0452,0.26358,-0.4206,-0.39313,0.020025,-0.41802,0.33192,-0.15338,-0.30842,-0.24984,-0.47959,-0.13174,0.1654,-0.30168,-0.52972,-1.0655,-0.93897,-0.061437,0.26928,0.48562,-0.67686,-0.032878,0.16095,0.41687,-0.28165,0.40037,-0.65021,-0.038447,0.26817,-0.40403,-0.27454,-0.25496,0.47637,0.11019,0.85373,1.0326,0.15498,-0.079226,-0.31771,-0.33376,-1.891,2.2893,-0.2767,-0.58011,-0.08604,-0.12329,-1.2334,-0.76392,0.77046,0.6311,0.12218
-0.14073,0.92298,-0.040909,0.78255,0.11707,-1.0492,-0.038385,-0.45824,-0.37791,0.47349,0.67636,-0.15462,-0.2376,-0.32444,-0.13115,-0.47476,0.48599,-0.16717,-0.68782,-0.41488,-0.48192,-0.40759,0.63597,-0.61848,-0.45162,-0.1972,-0.79263,-0.077904,-0.34569,1.4824,-0.68892,-0.017073,-0.31443,0.43852,-0.024788,0.39044,-0.26873,-0.21475,0.1636,-0.5076,-0.63618,-0.36745,0.52652,0.10083,0.65264,1.1156,0.34387,0.0045852,-0.21776,-0.25848,-1.2671,1.7875,-0.29244,-0.32114,-0.28216,0.96668,-1.2536,-0.49346,1.2786,0.2787,0.30039
-0.10499,0.71377,0.32998,0.75296,-0.18454,-1.1374,-0.13804,-0.41786,-0.46569,0.2137,0.37852,-0.24565,-0.16228,-0.27682,-0.14392,-0.41324,0.94413,0.062479,-0.62429,-0.79922,-0.33597,-0.4449,0.82387,-0.85849,-0.11385,-0.43744,-0.98255,0.30324,-0.17733,1.219,-0.4841,-0.10847,-0.5555,-0.12746,-0.57501,0.055214,-0.55638,-0.12605,0.407,-0.43678,-0.64757,-0.17815,0.1924,0.072621,0.28894,0.89076,-0.33995,-0.02162,-0.20253,0.45959,-1.5991,2.6265,-0.12049,-0.51622,0.28716,0.93695,-1.0432,-0.4929,0.29313,0.10723,0.13433
-0.22913,0.14851,-0.044016,0.36531,-0.58136,-0.56178,-0.35654,-0.50782,-0.56946,-0.25865,0.15118,0.14858,-0.2532,0.11304,-0.36135,-0.041944,1.3799,0.0036648,-0.27267,-0.58324,-0.16681,-0.43235,0.80725,-0.78274,-0.3954,-1.2461,-1.4378,-0.067739,-0.56302,0.61124,-0.96142,-0.049272,-0.87967,0.034961,-0.70175,-0.22044,-0.66507,-0.15922,-0.14603,-0.56125,-0.87024,-0.18041,0.19631,-0.15846,0.080926,0.90624,0.29003,0.062312,-0.19238,0.3197,-1.7956,1.1627,-0.18286,-0.56278,-0.23852,0.76052,-1.4714,-0.44346,1.0439,0.61179,0.44167
0.059097,0.44032,-0.10123,0.40005,-0.13127,-0.51252,-0.38901,-0.52727,-0.31328,-0.15406,0.25568,-0.27222,-0.27299,0.48349,-0.24986,-0.25509,1.1607,-0.28297,-0.52414,-0.26227,-0.10265,-0.4045,1.2342,-0.43472,-0.18196,-0.41955,-0.73501,-0.18954,-0.51901,1.9205,-0.57742,-0.18403,0.11294,-0.089198,-0.90566,-0.038301,-0.42669,-0.52907,-0.2168,-0.62435,0.27885,-0.21684,-0.056493,-0.28968,0.08754,0.5858,0.31507,0.075576,0.43305,0.15094,-0.2218,1.4518,-0.18717,-0.21098,-0.13866,0.70056,-0.080475,-0.011687,0.35064,0.038275,0.26686
-0.15335,-0.029822,-0.014075,-0.23641,-0.26393,-0.93286,-0.40756,-0.68218,-0.47887,-0.68839,0.04175,-0.26481,0.25813,1.02,-0.54331,-0.40222,1.2933,-0.12144,-0.60697,-0.76552,-0.26394,-0.35248,0.19961,-0.79108,-0.19325,-0.80317,-1.0344,0.91777,-0.56767,0.80725,-0.16627,-0.04736,-0.10205,-0.52578,-1.3506,-0.31483,-0.53487,-0.58493,-0.29427,-0.70486,-0.39359,-0.20994,-0.14609,-0.16731,0.057244,0.7758,0.48554,-0.030975,-0.58107,0.34991,-0.12,1.3775,-0.18522,-0.51883,-0.33903,0.60098,-0.31299,0.19525,0.38328,-0.30638,1.2173
-0.060609,1.7593,-0.0052049,0.2295,-0.70974,-0.71319,-0.55145,-1.0041,-0.67767,-0.29168,1.1794,-0.64536,0.43011,0.55807,0.16957,-0.274,0.73933,-0.26118,-1.1867,0.057497,-0.61811,-0.54339,-1.1568,-0.33322,0.12678,-1.1164,-1.0096,0.81538,-0.75299,1.7023,-0.15938,-0.074717,-0.22483,0.52388,-0.66209,-0.10762,-0.91671,-0.65577,-0.30854,-0.75882,-0.13819,-0.33408,-0.181,-0.11035,0.3454,-0.51945,0.45703,0.040284,-0.19873,0.039889,-1.5176,1.1741,-0.23593,-0.65775,-0.54763,-0.11007,-0.64083,0.48429,0.24097,0.04237,0.80269
-0.01113,5.3588,0.14494,-0.18708,-0.81074,0.074851,-0.72215,-0.90907,-0.75083,2.6637,3.6634,-0.70493,1.1561,0.67394,0.91307,-0.43938,0.5219,-0.41988,-1.0575,0.2802,-0.35104,-0.22434,-0.7725,0.52254,-0.03088,-0.25643,-0.4213,0.89484,-0.80119,1.4735,0.052836,-0.27845,-0.36062,1.0705,-0.5271,-0.39068,-0.28671,-0.15918,-0.59265,-0.95863,-0.14462,-0.50114,0.08159,-0.42879,0.084073,-0.85868,0.71859,-0.053975,0.76572,-0.38772,-0.45879,0.43511,-0.36505,-1.009,-0.78226,0.047042,-0.94533,0.38772,1.5031,0.61835,0.68539
0.051309,5.8512,-0.54859,6.0451,-0.69646,3.9695,-0.71414,-0.99962,-0.91246,5.6108,1.1624,0.71504,1.1675,0.44214,0.40342,-0.4549,-0.078965,-0.12425,3.7136,-0.063062,-0.71803,-1.1636,-1.3811,-0.68201,-0.13715,-0.26822,-0.7354,1.3373,-0.39025,3.3261,-0.16237,-0.11469,-0.92924,0.33893,-0.36981,-1.5882,-0.16309,0.48909,-0.41192,-0.60296,-0.4554,-0.02131,-0.47818,-0.14422,-0.68959,-0.69144,-0.60784,-0.029201,-0.69698,-0.24618,-0.84787,-0.062215,-0.33583,-1.5647,-0.41269,-1.3124,-0.057998,0.27419,-0.19842,1.8218,-0.056342
-0.46454,4.6263,-0.34199,6.4219,-0.9269,3.0925,-0.75528,-0.56132,-0.61858,3.4955,1.9887,0.55753,-0.059034,0.20342,0.1784,-0.46309,-0.96879,-0.52471,2.1129,-0.30739,-0.12299,-0.46936,-0.56303,-0.26454,-0.34622,0.8844,-0.14629,0.43884,-0.82887,1.6556,-0.24827,-0.27478,0.21972,-0.62126,-0.31822,0.044355,-0.25003,0.37835,-0.59952,-0.71378,0.53599,0.12863,0.59432,-0.50714,-0.28791,-1.1618,-0.39118,-0.017616,0.36868,-0.20222,0.33727,0.75419,-0.1026,-0.80428,-0.38087,0.055141,0.7922,0.0091876,-0.8316,0.82604,-0.40462
-1.1591,3.7354,0.21422,2.5591,-0.84513,2.7128,-0.78698,-0.77763,-0.89747,1.0065,2.9187,0.50439,-0.32026,1.0233,0.30685,-0.28793,-0.80271,-0.78689,1.6661,-0.55447,-0.60069,0.71468,1.0748,-0.76887,-0.3727,0.33642,0.17536,0.23733,-0.73453,0.97868,0.70333,-0.36409,-0.47467,-0.23685,-0.8527,0.29033,-0.72119,0.13856,-0.59073,-0.84654,-0.48609,-0.30573,0.10816,-0.87704,0.028185,-0.8461,-0.33502,0.48064,1.1066,-0.6907,-1.3149,-0.42864,-0.72173,-0.87848,-0.30405,0.85735,-0.44746,1.4765,0.073814,0.97392,0.10854
-0.17944,4.5723,0.041318,2.8847,-0.36792,2.7648,-0.65249,-1.0814,-0.65358,2.0249,3.7046,0.84686,0.34559,0.55724,0.9073,-1.0043,0.057516,-0.215,1.1901,-0.23301,-0.63984,0.96409,0.6551,-0.89885,0.15596,0.07501,-1.0554,0.18269,-0.15507,4.0442,-0.0056362,-0.22851,-0.35891,-0.096908,-0.98241,-0.8241,-0.51368,-0.14637,-0.1297,-0.86815,-0.022213,-0.19453,-0.67891,-0.31234,-0.4962,-0.43367,-0.1499,0.32209,0.31021,-0.6433,-1.5663,0.51831,-0.23274,-0.73504,0.43573,0.20659,-0.48468,1.199,0.71549,1.1221,-0.3602
0.23891,3.4693,1.2632,1.4628,-1.0406,1.5305,-0.31392,-0.89126,-0.58228,0.65131,2.528,1.3439,0.0050424,0.30273,0.9226,-1.1134,-0.74567,-0.13722,0.53445,-0.82281,-0.27591,0.61041,2.603,-0.56494,0.52776,-0.67744,-1.1093,-0.49768,0.28374,3.7715,-0.22835,-0.27387,-0.41557,0.021304,-1.0042,-1.5667,-0.34543,0.092787,-0.33007,-0.46599,-0.76193,-0.10177,0.089309,-0.072066,-0.5584,-0.62871,-0.00564,-0.078289,0.52367,0.041556,-2.4174,0.74247,-0.277,-0.70381,0.26755,-0.93709,-1.563,0.079584,0.68925,0.34867,-0.57786
0.47623,2.4365,1.56,1.3986,-1.1091,1.1212,0.78367,-0.75541,-0.48719,0.37951,1.2241,1.1308,-0.14464,0.10565,1.0216,-0.89251,-1.5132,-0.17309,0.15814,-0.4512,0.36492,-0.21737,1.811,-0.8082,-0.030782,-0.71991,-0.72571,-0.99335,0.49427,2.4697,-0.19422,-0.30079,-0.20486,-0.45757,-0.54932,-0.81538,-0.13435,0.0070707,0.029222,-0.3144,0.53225,-0.11626,0.045051,0.10413,-0.17715,-0.84976,-0.15875,-0.22194,0.35523,0.16206,-1.4481,0.57842,-0.35773,-0.67908,0.47218,-1.5566,-0.12846,-0.13357,-0.39069,-0.4067,-0.43979
0.19528,2.2043,1.2839,0.79835,-0.88056,0.4331,0.82132,-0.35813,-0.42446,-0.98992,2.1892,0.71453,0.37696,-0.31776,0.32766,-0.98529,-0.72027,-0.2491,-0.17409,-1.2946,0.22723,0.32246,1.1466,-1.1101,-0.62297,-0.92029,-1.0124,-0.98108,0.40738,0.77728,-0.42474,-0.51448,-0.10464,-0.5409,-0.6109,-0.1837,-0.6465,0.42166,-0.087785,-0.35823,0.31531,-0.18216,0.013312,0.20955,0.28263,-0.70697,0.30193,-0.09318,-0.73394,-0.07735,-1.4871,-0.15516,-0.071265,-0.64415,0.25902,-1.2761,-0.44169,-0.51259,0.41429,-0.3488,-0.31091
-0.095025,1.8805,1.3683,0.53523,-0.48524,0.39788,0.4203,-0.65154,-0.36323,0.77809,2.1935,0.68221,-0.38025,-0.61872,0.46938,-1.2145,-0.2587,-0.41814,-0.67983,-0.60156,0.22952,0.042684,-0.35455,-1.2603,-0.53343,0.20224,-0.54334,-1.4496,-0.30958,1.008,-0.8433,-0.3037,-0.20877,-0.031325,-0.62057,-0.1737,0.11591,-0.19054,-0.62954,-0.59076,0.61995,-0.43728,-0.42454,-0.23228,0.80964,-0.81032,0.23947,-0.067599,-1.2788,0.043981,0.11284,0.06646,-0.27395,-0.56716,-0.17036,-0.53366,0.19392,-0.32342,0.82417,0.86461,-0.30255
-0.32272,1.7993,0.67418,0.31227,-0.24063,0.56541,0.31143,-0.97448,-0.42456,3.3471,1.8429,0.53384,-0.17418,-0.053408,0.25294,-1.006,-0.77157,-0.42609,-0.54545,-0.27045,0.06077,0.10696,-0.40108,-0.54565,-0.55684,1.2254,0.42574,-0.88933,-0.41091,1.7854,-0.73888,-0.16139,-0.22239,-0.21787,-0.34421,-0.18267,0.84176,-0.64158,-0.59012,-0.35996,0.79995,-0.52606,0.03989,-0.54035,1.2358,-0.50485,-0.49681,-0.1976,-0.75461,-0.15983,2.3216,0.13974,-0.31351,-0.55789,-0.2129,-1.1532,-0.33077,-0.075678,-0.33034,0.47167,-0.51061
-0.31299,1.1488,0.048448,0.29012,-0.13456,0.08713,0.27003,-0.36995,-0.1554,1.5713,1.4441,-0.22235,0.29928,-0.17417,0.19287,-0.77377,-0.2481,-0.32383,-0.206,-0.65187,-0.13941,0.11447,-0.073215,-0.40178,-0.14614,-0.023396,-0.45751,-0.50927,0.1185,1.2611,-0.74117,-0.35497,-0.012288,-0.65354,-0.3348,-0.40843,0.23681,-0.29449,-0.17773,-0.22038,0.54246,-0.36573,-0.42035,-0.23014,0.3814,-0.58529,-0.23998,-0.20017,-0.50046,0.019102,2.3127,0.043897,-0.16218,-0.38786,-0.24756,-1.497,1.6618,-0.30117,0.08684,-0.35322,-0.36826
-0.34474,0.91014,0.16365,0.078353,-0.35792,-0.12346,0.13597,-0.32449,-0.30508,0.81722,1.3473,-0.46942,0.66905,-0.30696,-0.11213,-0.67131,0.53611,-0.16562,-0.14046,-0.79979,-0.19078,0.15054,-0.78561,-0.61504,-0.10303,-0.45836,-0.85071,-0.82948,-0.040568,0.35936,-1.1447,-0.19158,-0.72597,-0.2757,-0.5116,-0.50224,0.022015,-0.25978,-0.48175,-0.15843,-0.011119,-0.323,-0.48901,-0.018831,-0.16446,-0.44919,0.25796,-0.22788,-1.1789,0.011347,1.5485,-0.60447,-0.031198,-0.55106,-0.24157,-1.0865,1.9692,-0.37681,1.0694,-0.25737,0.43355
-0.13477,0.7856,0.50786,0.072048,-0.51299,-0.063849,-0.042284,-0.21542,-0.41434,0.59722,0.83371,0.32048,0.77086,0.10436,-0.56313,-0.2858,0.069699,-0.19963,-0.5133,-0.51224,0.025179,-0.026437,0.79936,-0.62225,-0.57828,0.58364,0.15036,-0.40992,-0.016276,1.5969,-0.73235,-0.31601,-0.99977,-0.36701,-0.60556,-0.056912,0.029764,0.037541,0.18504,-0.37207,0.18843,-0.21226,-0.22459,-0.38026,-0.20188,0.93063,-0.90672,-0.21767,0.29648,-0.1879,0.47342,-1.0761,-0.22946,-0.54641,-0.013108,-0.59962,0.31441,0.24084,-0.42594,-0.48609,-0.078942
-0.16965,0.33489,0.16045,0.19022,0.089535,-0.26967,-0.059089,-0.0075799,-0.19386,0.2557,0.71669,0.040608,0.17641,-0.051134,0.43392,-0.28703,0.18642,-0.35443,0.41512,-0.74291,-0.25415,0.31233,-0.18164,-0.49364,-0.093886,-0.29065,-0.35736,-0.48632,0.42649,1.2663,-0.53414,-0.28535,0.042023,-0.50348,-0.15894,-0.17449,-0.55294,-0.44358,0.16924,0.18499,0.86613,-0.21425,-0.872,-0.07179,0.051527,0.56397,-0.79556,-0.2901,-1.0669,-0.23876,0.96093,0.40922,-0.30305,-0.27825,-0.66204,-0.40613,2.0719,0.12588,-0.4857,-0.62031,-0.38732
-0.34175,0.27768,0.12152,-0.24207,0.50351,-0.29034,0.02963,-0.13957,-0.13672,0.093983,0.21879,-0.20858,-0.27985,-0.19703,-0.1076,-0.57916,-0.39399,-0.19338,1.0279,0.76974,-0.39286,0.0056959,0.68402,-0.11658,0.76211,-0.070657,0.023127,-0.68715,0.36041,1.6099,-0.19019,-0.40083,-0.19359,-0.23063,0.031299,-0.62864,-0.55985,-0.41212,0.2016,0.59282,-0.36536,-0.17834,-0.61886,-0.3333,0.062641,0.070116,-1.4203,-0.22545,1.1538,-0.11472,-0.95395,0.34187,-0.31462,-0.16293,-0.339,-0.96014,-0.15807,-0.029181,-0.70446,-0.37458,-0.55249
-0.61975,0.26903,-0.019865,-0.56079,-0.24339,-0.62007,0.60994,-0.13421,-0.21979,-0.37397,0.58748,-0.47056,-0.21815,-0.32181,-0.055202,-0.42383,-0.21815,-0.11368,0.9918,0.79879,-0.36792,-0.023604,1.1262,0.093853,0.85271,-0.34215,-0.26653,-0.77387,0.14429,1.4274,-0.7611,-0.49668,-0.13009,-0.038652,-0.32114,-0.29533,-0.40718,-0.2346,0.53034,0.52632,0.18065,-0.028861,-1.0632,-0.66417,-0.13701,0.083563,-1.7691,-0.235,1.2539,-0.022618,-0.81994,-0.24974,-0.29288,-0.45112,0.49467,-0.62138,0.23958,0.037018,-0.57415,-0.25288,-0.28419
-0.027141,-0.30721,0.68984,-0.24477,-0.33404,-0.87578,1.117,-0.2171,-0.2203,-1.3344,0.06476,0.10815,0.47177,0.19877,-0.32639,-0.56215,-0.46325,-0.21893,0.48853,-0.25765,-0.25815,0.097997,-0.12849,-0.33344,-0.042981,0.29717,-0.061847,-1.3527,-0.34408,-0.10978,-0.74153,-0.32485,-0.37281,0.076239,-0.74609,0.39678,-0.0051409,-0.15894,-0.099978,0.40014,0.513,-0.27748,-0.52087,-0.23511,-0.13491,0.37107,-1.0605,-0.18388,-0.26924,-0.093991,1.0491,-0.83535,-0.028043,-0.21739,-0.17285,0.13685,0.72768,-0.36776,0.14096,-0.48416,-0.26639
0.18351,0.21365,1.8931,-0.26193,1.3396,-0.82522,1.2741,-0.098533,0.011282,-0.50793,0.40679,0.91597,-0.18863,-0.43339,-0.20743,-0.054223,-0.7399,-0.22889,-0.65103,0.034767,0.28163,0.59775,1.7104,-0.7976,-0.14893,1.8216,0.08032,-0.88795,0.051628,0.70242,-0.29306,-0.59526,-0.61021,-0.54881,-0.89122,-0.16535,-0.17152,-0.55938,0.26146,-0.30874,-0.57558,-0.0082846,-1.2681,-0.045088,-0.98762,0.50067,-1.0573,0.1043,0.9929,-0.64535,-0.77595,-0.85926,-0.036519,0.28482,0.18729,0.14492,-0.94171,-0.28978,-1.2599,0.3054,-0.34541
-0.37906,1.8723,0.43113,-0.59083,3.0236,0.56255,0.47873,-0.36706,-1.1205e-05,-1.2073,3.8187,0.11495,-0.60972,-1.0432,-0.1228,1.7423,-0.14101,-0.13076,-0.64872,-0.18607,0.13367,3.2028,1.5035,-0.19196,-0.22845,-0.016308,-0.26443,-0.3761,-0.17088,0.28904,-0.63585,-0.72609,-0.36872,-0.46137,-1.1705,-0.29766,-1.3715,-0.78068,0.26388,-0.6808,-0.65912,0.91762,-2.5815,-0.35564,-1.5245,-0.55154,-1.6297,0.069883,1.2465,-0.19645,-2.0595,-0.2925,-0.39116,-0.063199,0.34455,-0.39147,-1.1072,-0.4049,0.53707,1.3244,-0.069677
-0.18245,1.4484,0.14648,-0.33207,4.5224,0.40002,0.15708,-0.34345,0.12525,-0.72059,2.1522,0.23306,-0.8706,-0.94091,-0.54696,0.80154,0.30506,-0.39698,-1.215,0.49668,-0.13957,2.227,1.2618,-0.61833,-0.30383,1.705,0.073897,-0.42603,-0.25139,0.70921,-0.44964,-0.52151,-0.061299,-0.030143,-0.94308,-1.5863,-0.32254,-0.8765,-0.099505,-0.89421,-1.3704,0.37754,-0.7994,-0.5996,-1.3253,0.026274,-0.27976,0.046612,0.77333,0.060712,-0.6324,-0.32597,-0.44454,0.60802,-0.20183,-0.78433,-1.1476,-0.21376,-0.80688,0.90121,-0.37133
-0.82054,0.95945,-0.2258,-0.63275,8.4509,2.5332,-0.034976,-0.6993,-0.17499,-0.16889,1.1293,0.31444,-0.75932,-0.42899,-1.2344,1.2164,1.2985,-0.4685,-0.7234,1.5971,-0.39245,1.1926,1.1073,-0.77264,-0.39107,3.4434,0.025728,-1.2337,-0.57454,1.2344,0.31486,-0.60343,-0.052155,0.96526,-1.3129,-2.5678,0.57409,-0.47943,-0.1052,-0.402,-2.5681,0.32813,-2.2037,-0.37673,-1.1662,0.58064,-1.6209,0.14967,2.2704,-0.3672,-2.2343,-2.2237,-0.38473,0.61212,-0.0010077,-2.0304,-2.5394,-0.046651,-0.78878,1.2188,-1.2097
-0.99487,0.80448,-0.36967,-0.52785,6.609,1.6677,-0.21346,-0.78353,-0.22119,-0.62251,1.3494,0.3701,-0.27251,-0.48034,-1.1214,1.3332,1.2894,-0.37887,-0.68707,-0.7131,-0.40275,1.2434,-0.58714,-0.4647,-0.5985,2.634,0.22284,0.46234,-1.2343,-1.0956,1.2097,-0.61245,0.63524,-0.49341,-0.40546,-1.2237,0.38562,2.3428,0.076454,-0.51349,-0.68112,0.13142,-1.5163,-0.6183,-0.38964,0.50882,-1.0845,0.14082,0.35453,0.14929,0.69081,0.2778,-0.16668,0.47796,-0.58335,-1.4394,-0.67934,-0.24219,-0.59571,0.73818,-0.21535
-0.61417,1.0073,0.045419,-0.63114,5.2729,1.3734,-0.21802,-0.59064,0.06788,-0.27504,1.3599,0.059245,-0.39677,-0.44229,-0.63479,0.6147,-0.11645,-0.42178,-0.86377,0.25056,-0.36448,1.0747,0.57695,-0.67753,-0.30049,1.3413,-0.50147,1.2655,-0.50815,0.05706,0.64383,-0.38669,0.55339,-0.048214,-0.52836,-0.4729,-0.93759,1.8422,0.063739,-0.47213,-0.6588,0.045943,0.21575,-0.51462,-0.45143,1.3881,-0.61585,-0.061837,1.0737,0.56728,-1.383,1.2826,-0.32977,0.16957,-0.22227,0.53538,-0.82562,-0.042563,-1.1903,-0.15689,-0.31861
-0.8436,0.64542,-0.25013,-0.94394,5.639,1.2912,-0.32584,-0.76812,-0.19056,-0.75912,1.2246,-0.25226,-0.28121,-0.095956,-0.86747,1.0955,0.049311,-0.36767,-0.99664,0.73285,-0.53058,1.1192,0.63921,-0.82615,0.27519,1.1819,0.46338,0.77019,-0.4789,0.38658,1.1012,-0.30954,0.70982,-0.42963,-0.92595,-0.87654,-0.96674,0.47027,0.36636,-0.4144,0.018402,0.10122,-1.8112,-0.15641,-0.89384,1.6672,-1.7985,-0.040058,1.39,0.3412,-1.7831,0.49193,-0.39036,-0.037366,-0.28792,-0.66905,-0.62464,0.47764,-2.5577,0.32034,-0.66797
-0.94449,0.23569,-0.68862,-0.72198,5.738,1.3276,-0.4365,-0.57822,-0.30936,-0.76286,0.68493,-0.23239,-0.036775,-0.011676,-0.85893,1.0493,0.11299,-0.3472,-0.76389,0.33349,-0.40709,0.72717,-0.11528,-0.45343,0.18186,2.0059,0.642,0.52211,-0.39329,-0.27889,0.88222,-0.34364,0.67624,-0.5273,-0.81024,-1.0124,-0.47081,1.2226,0.016966,-0.33336,0.19384,-0.18062,-1.8433,-0.076963,-0.95064,0.82823,-0.97414,-0.054064,0.20175,0.22878,-0.55563,0.31812,-0.2979,-0.06552,-0.52536,-0.31918,-0.4013,0.082347,-1.923,0.51193,-0.72584
-0.72211,0.35264,-0.5303,-0.65187,4.0821,0.39948,-0.3841,-0.35667,-0.18418,-0.49838,0.51508,-0.089855,-0.31909,-0.056539,-0.52312,0.85647,0.033872,-0.24167,-0.44715,0.53494,-0.35327,0.6301,-0.2264,-0.7155,-0.048203,1.0576,-0.24067,0.37083,0.12928,0.54639,0.21434,-0.28829,0.3623,-0.24687,-0.36106,-1.1423,-0.9004,2.2801,-0.32203,-0.13659,0.082554,-0.2158,-0.64863,-0.0047464,-0.48758,0.97469,-0.4452,-0.10491,0.12931,0.76443,-1.3619,1.5648,-0.37001,0.064484,-0.44116,-0.60812,0.018892,-0.11699,-0.97633,-0.16299,-0.36946
